"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","SIN","MEL","QF","NGO","NAGOYA","MEL","MELBOURNE","Discount Coach","2019","11","PVG","SIN","   ","MU","MU","QF","  ","1.69","577.8","976","309.35","523"
"BEHIND","SIN","MEL","SQ","NRT","TOKYO","MEL","MELBOURNE","Discount Coach","2019","11","SIN","   ","   ","NQ","SQ","  ","  ","1.69","294.04","497","155.41","263"
"BEHIND","SIN","MEL","JQ","IST","ISTANBUL","MEL","MELBOURNE","Discount Coach","2019","11","SIN","   ","   ","TK","JQ","  ","  ","1.68","347.37","584","142.53","239"
"BEHIND","SIN","MEL","QF","COK","KOCHI","MEL","MELBOURNE","Premium Coach","2019","11","SIN","   ","   ","MI","QF","  ","  ","1.68","235.41","395","153.64","258"
"BEHIND","SIN","MEL","QF","MPM","MAPUTO","MEL","MELBOURNE","Discount Coach","2019","11","ADD","SIN","   ","ET","ET","QF","  ","1.68","954.59","1604","335.23","563"
"BEHIND","SIN","MEL","QF","MXP","MILAN","MEL","MELBOURNE","Discount Coach","2019","11","AMS","SIN","   ","KL","KL","QF","  ","1.68","353.85","594","122.79","206"
"BEHIND","SIN","MEL","QF","RGN","YANGON","MEL","MELBOURNE","Premium Coach","2019","11","SIN","   ","   ","3K","QF","  ","  ","1.68","530.93","892","402.45","676"
"BEHIND","SIN","MEL","QF","FLR","FLORENCE","MEL","MELBOURNE","Discount Coach","2019","11","ZRH","SIN","   ","LX","LX","QF","  ","1.68","189.85","319","68.38","115"
"BEHIND","SIN","MEL","SQ","NQY","NEWQUAY","MEL","MELBOURNE","Discount Coach","2019","11","LHR","SIN","   ","BE","SQ","SQ","  ","1.68","1600.48","2689","558.43","938"
"BEHIND","SIN","MEL","SQ","TRS","TRIESTE","MEL","MELBOURNE","Discount Coach","2019","11","MUC","SIN","   ","CL","LH","SQ","  ","1.68","583.99","981","214.64","361"
"BEHIND","SIN","MEL","QF","AMM","AMMAN","MEL","MELBOURNE","Discount Coach","2019","11","DXB","SIN","   ","EK","EK","QF","  ","1.67","733.99","1226","317.74","531"
"BEHIND","SIN","MEL","QF","BRU","BRUSSELS","MEL","MELBOURNE","Premium Coach","2019","11","LHR","SIN","   ","BA","BA","QF","  ","1.67","1767.88","2952","617.95","1032"
"BEHIND","SIN","MEL","JQ","CPH","COPENHAGEN","MEL","MELBOURNE","Discount Coach","2019","11","HEL","SIN","   ","AY","AY","JQ","  ","1.67","424.86","710","158.27","264"
"BEHIND","SIN","MEL","QF","COK","KOCHI","MEL","MELBOURNE","Discount Coach","2019","11","KUL","SIN","   ","MH","MH","QF","  ","1.67","269.2","450","176.09","294"
"BEHIND","SIN","MEL","QF","BKK","BANGKOK","MEL","MELBOURNE","Discount Coach","2019","11","SIN","   ","   ","CX","QF","  ","  ","1.67","374.18","625","303.15","506"
"BEHIND","SIN","MEL","QF","BRU","BRUSSELS","MEL","MELBOURNE","Premium Coach","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.67","1436.43","2399","502.16","839"
"BEHIND","SIN","MEL","QF","CPH","COPENHAGEN","MEL","MELBOURNE","Discount Coach","2019","11","AMS","KUL","SIN","KL","KL","MH","QF","1.67","220.9","369","77.31","129"
"BEHIND","SIN","MEL","QF","HAM","HAMBURG","MEL","MELBOURNE","Discount Coach","2019","11","CDG","SIN","   ","AF","AF","QF","  ","1.67","327.41","547","112.79","188"
"BEHIND","SIN","MEL","QF","KWI","KUWAIT","MEL","MELBOURNE","First","2019","11","DXB","SIN","   ","EK","EK","QF","  ","1.67","665.5","1111","315.05","526"
"BEHIND","SIN","MEL","QF","LYS","LYON","MEL","MELBOURNE","Discount Coach","2019","11","FRA","SIN","   ","LH","SQ","QF","  ","1.67","170.88","285","61.01","102"
"BEHIND","SIN","MEL","QF","ATH","ATHENS","MEL","MELBOURNE","Discount Coach","2019","11","DXB","SIN","   ","EK","EK","QF","  ","1.67","501.81","838","200.1","334"
"BEHIND","SIN","MEL","QF","MXP","MILAN","MEL","MELBOURNE","Business","2019","11","IST","SIN","   ","TK","TK","QF","  ","1.67","1903.93","3180","702.17","1173"
"BEHIND","SIN","MEL","QF","DNZ","DENIZLI","MEL","MELBOURNE","Discount Coach","2019","11","IST","SIN","   ","TK","TK","QF","  ","1.67","645.98","1079","257.54","430"
"BEHIND","SIN","MEL","QF","VCE","VENICE","MEL","MELBOURNE","Discount Coach","2019","11","AMS","SIN","   ","WA","KL","QF","  ","1.67","373.66","624","129.16","216"
"BEHIND","SIN","MEL","SQ","ATH","ATHENS","MEL","MELBOURNE","Discount Coach","2019","11","MUC","SIN","   ","LH","SQ","SQ","  ","1.67","337.26","563","115.44","193"
"BEHIND","SIN","MEL","JQ","ASR","KAYSERI","MEL","MELBOURNE","Discount Coach","2019","11","IST","SIN","   ","TK","TK","JQ","  ","1.66","505.77","840","198.46","329"
"BEHIND","SIN","MEL","QF","AMS","AMSTERDAM","MEL","MELBOURNE","Discount Coach","2019","11","IST","SIN","   ","TK","TK","QF","  ","1.66","380.6","632","136.29","226"
"BEHIND","SIN","MEL","QF","CEB","CEBU","MEL","MELBOURNE","Discount Coach","2019","11","SIN","   ","   ","MI","QF","  ","  ","1.66","216.75","360","154.67","257"
"BEHIND","SIN","MEL","QF","LIS","LISBON","MEL","MELBOURNE","Business","2019","11","LHR","SIN","   ","TP","QF","QF","  ","1.66","3015.54","5006","982.88","1632"
"BEHIND","SIN","MEL","QF","MAA","CHENNAI","MEL","MELBOURNE","Premium Coach","2019","11","SIN","   ","   ","MI","QF","  ","  ","1.66","1367.05","2269","922.57","1531"
"BEHIND","SIN","MEL","QF","BIO","BILBAO","MEL","MELBOURNE","Discount Coach","2019","11","CDG","SIN","   ","AF","AF","QF","  ","1.66","821.6","1364","283.16","470"
"BEHIND","SIN","MEL","QF","NGB","NINGBO","MEL","MELBOURNE","First","2019","11","PVG","SIN","   ","MU","MU","QF","  ","1.66","262.19","435","158.59","263"
"BEHIND","SIN","MEL","QF","OTP","BUCHAREST","MEL","MELBOURNE","Discount Coach","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.66","306.92","509","97.56","162"
"BEHIND","SIN","MEL","QF","SZX","SHENZHEN","MEL","MELBOURNE","First","2019","11","SIN","   ","   ","MI","QF","  ","  ","1.66","307.47","510","214.6","356"
"BEHIND","SIN","MEL","SQ","CDG","PARIS","MEL","MELBOURNE","Discount Coach","2019","11","FRA","SIN","   ","LH","SQ","SQ","  ","1.66","160.05","266","57.86","96"
"BEHIND","SIN","MEL","QF","KUO","KUOPIO","MEL","MELBOURNE","Discount Coach","2019","11","HEL","SIN","   ","N7","AY","QF","  ","1.66","556.81","924","215.24","357"
"BEHIND","SIN","MEL","QF","CKY","CONAKRY","MEL","MELBOURNE","Discount Coach","2019","11","ABJ","ADD","SIN","ET","ET","ET","QF","1.66","1104.9","1834","347.66","577"
"BEHIND","SIN","MEL","SQ","KEF","REYKJAVIK","MEL","MELBOURNE","Business","2019","11","FRA","SIN","   ","LH","SQ","SQ","  ","1.66","2291.68","3804","740.47","1229"
"BEHIND","SIN","MEL","QF","CPH","COPENHAGEN","MEL","MELBOURNE","Premium Coach","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.66","1305.89","2168","439.98","730"
"BEHIND","SIN","MEL","TR","JED","JEDDAH","MEL","MELBOURNE","Discount Coach","2019","11","SIN","   ","   ","TR","TR","  ","  ","1.66","481.01","798","216.51","359"
"BEHIND","SIN","MEL","QF","MAA","CHENNAI","MEL","MELBOURNE","Business","2019","11","SIN","   ","   ","MI","QF","  ","  ","1.66","1893.91","3144","1278.13","2122"
"BEHIND","SIN","MEL","QF","HKG","HONG KONG","MEL","MELBOURNE","Business","2019","11","SIN","   ","   ","SQ","QF","  ","  ","1.66","1830.07","3038","1280.45","2126"
"BEHIND","SIN","MEL","JQ","TLL","TALLINN","MEL","MELBOURNE","Discount Coach","2019","11","HEL","SIN","   ","N7","AY","JQ","  ","1.66","438.83","728","172.03","286"
"BEHIND","SIN","MEL","QF","BOS","BOSTON","MEL","MELBOURNE","Business","2019","11","NRT","SIN","   ","JL","JL","QF","  ","1.65","3724.83","6146","1017.53","1679"
"BEHIND","SIN","MEL","JQ","JUB","JUBA","MEL","MELBOURNE","Discount Coach","2019","11","ADD","SIN","   ","ET","ET","JQ","  ","1.65","750.43","1238","318.04","525"
"BEHIND","SIN","MEL","QF","AKL","AUCKLAND","MEL","MELBOURNE","Business","2019","11","KUL","SIN","   ","MH","MI","QF","  ","1.65","478.03","789","192.15","317"
"BEHIND","SIN","MEL","QF","ASR","KAYSERI","MEL","MELBOURNE","Discount Coach","2019","11","IST","SIN","   ","TK","TK","QF","  ","1.65","693.23","1144","271.64","448"
"BEHIND","SIN","MEL","QF","CKG","CHONGQING","MEL","MELBOURNE","First","2019","11","SIN","   ","   ","MI","QF","  ","  ","1.65","141.76","234","92.86","153"
"BEHIND","SIN","MEL","QF","ARN","STOCKHOLM","MEL","MELBOURNE","Discount Coach","2019","11","ADD","SIN","   ","ET","ET","QF","  ","1.65","339.13","560","106.43","176"
"BEHIND","SIN","MEL","QF","CMB","COLOMBO","MEL","MELBOURNE","First","2019","11","SIN","   ","   ","UL","QF","  ","  ","1.65","276.41","456","190.11","314"
"BEHIND","SIN","MEL","QF","HAN","HANOI","MEL","MELBOURNE","Business","2019","11","SIN","   ","   ","VN","QF","  ","  ","1.65","1721.07","2840","1257.89","2076"
"BEHIND","SIN","MEL","QF","HRE","HARARE","MEL","MELBOURNE","Discount Coach","2019","11","LUN","ADD","SIN","ET","ET","ET","QF","1.65","352.27","581","127.74","211"
"BEHIND","SIN","MEL","QF","MUC","MUNICH","MEL","MELBOURNE","Business","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.65","2806.24","4630","948.52","1565"
"BEHIND","SIN","MEL","QF","NJF","AL NAJAF","MEL","MELBOURNE","Discount Coach","2019","11","DXB","SIN","   ","FZ","EK","QF","  ","1.65","323.26","533","147.87","244"
"BEHIND","SIN","MEL","QF","FIH","KINSHASA","MEL","MELBOURNE","Discount Coach","2019","11","ADD","SIN","   ","ET","ET","QF","  ","1.65","283.98","469","105.2","174"
"BEHIND","SIN","MEL","QF","NSI","YAOUNDE","MEL","MELBOURNE","Discount Coach","2019","11","ADD","SIN","   ","ET","ET","QF","  ","1.65","534.44","882","197.01","325"
"BEHIND","SIN","MEL","QF","KYA","KONYA","MEL","MELBOURNE","Discount Coach","2019","11","IST","SIN","   ","TK","TK","QF","  ","1.65","396.92","655","157.41","260"
"BEHIND","SIN","MEL","QF","SGN","HO CHI MINH CITY","MEL","MELBOURNE","Premium Coach","2019","11","SIN","   ","   ","VN","QF","  ","  ","1.65","725.42","1197","613.89","1013"
"BEHIND","SIN","MEL","QF","TMP","TAMPERE","MEL","MELBOURNE","Discount Coach","2019","11","HEL","SIN","   ","N7","AY","QF","  ","1.65","380.33","628","148.27","245"
"BEHIND","SIN","MEL","QF","TXL","BERLIN","MEL","MELBOURNE","Discount Coach","2019","11","LHR","SIN","   ","BA","BA","QF","  ","1.65","285.17","471","96.42","159"
"BEHIND","SIN","MEL","QF","TXL","BERLIN","MEL","MELBOURNE","Premium Coach","2019","11","LHR","SIN","   ","BA","BA","QF","  ","1.65","1544.42","2548","522.2","862"
"BEHIND","SIN","MEL","SQ","DRS","DRESDEN","MEL","MELBOURNE","Discount Coach","2019","11","FRA","SIN","   ","LH","SQ","SQ","  ","1.65","850.81","1404","307.84","508"
"BEHIND","SIN","MEL","SQ","OSL","OSLO","MEL","MELBOURNE","Business","2019","11","CPH","SIN","   ","SK","SQ","SQ","  ","1.65","1956.44","3228","713.56","1177"
"BEHIND","SIN","MEL","TR","NRT","TOKYO","MEL","MELBOURNE","Premium Coach","2019","11","TPE","SIN","   ","TR","TR","TR","  ","1.65","561.4","926","296.38","489"
"BEHIND","SIN","MEL","QF","BRU","BRUSSELS","MEL","MELBOURNE","Discount Coach","2019","11","ZRH","SIN","   ","LX","LX","QF","  ","1.65","225.05","371","80.63","133"
"BEHIND","SIN","MEL","QF","GOT","GOTHENBURG","MEL","MELBOURNE","Discount Coach","2019","11","LHR","SIN","   ","BA","BA","QF","  ","1.65","341.94","564","114.89","190"
"BEHIND","SIN","MEL","QF","CMB","COLOMBO","MEL","MELBOURNE","Premium Coach","2019","11","SIN","   ","   ","UL","QF","  ","  ","1.65","877.73","1448","603.71","996"
"BEHIND","SIN","MEL","JQ","ADD","ADDIS ABABA","MEL","MELBOURNE","Discount Coach","2019","11","DXB","SIN","   ","EK","EK","JQ","  ","1.64","257.82","423","108.02","177"
"BEHIND","SIN","MEL","QF","AMD","AHMEDABAD","MEL","MELBOURNE","Discount Coach","2019","11","DEL","SIN","   ","AI","AI","QF","  ","1.64","178.71","293","98.53","162"
"BEHIND","SIN","MEL","QF","BCN","BARCELONA","MEL","MELBOURNE","Discount Coach","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.64","1072.35","1759","358.4","588"
"BEHIND","SIN","MEL","QF","BCN","BARCELONA","MEL","MELBOURNE","Premium Coach","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.64","2264.71","3714","756.91","1241"
"BEHIND","SIN","MEL","QF","BUD","BUDAPEST","MEL","MELBOURNE","Discount Coach","2019","11","WAW","SIN","   ","LO","LO","QF","  ","1.64","337.46","553","127.22","209"
"BEHIND","SIN","MEL","QF","LYS","LYON","MEL","MELBOURNE","Discount Coach","2019","11","LHR","SIN","   ","BA","BA","QF","  ","1.64","406.37","666","138.68","227"
"BEHIND","SIN","MEL","QF","LYS","LYON","MEL","MELBOURNE","Premium Coach","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.64","1665.02","2731","568.23","932"
"BEHIND","SIN","MEL","QF","CDG","PARIS","MEL","MELBOURNE","First","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.64","3329.2","5460","1161.09","1904"
"BEHIND","SIN","MEL","QF","OSL","OSLO","MEL","MELBOURNE","Premium Coach","2019","11","LHR","SIN","   ","SK","QF","QF","  ","1.64","1246.81","2045","415.09","681"
"BEHIND","SIN","MEL","QF","CDG","PARIS","MEL","MELBOURNE","Premium Coach","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.64","1625.57","2666","567.21","930"
"BEHIND","SIN","MEL","QF","WAW","WARSAW","MEL","MELBOURNE","Business","2019","11","DXB","SIN","   ","EK","EK","QF","  ","1.64","3136.38","5144","1178.67","1933"
"BEHIND","SIN","MEL","QF","PUF","PAU","MEL","MELBOURNE","Discount Coach","2019","11","CDG","SIN","   ","A5","AF","QF","  ","1.64","512.38","840","177.18","291"
"BEHIND","SIN","MEL","QF","WUH","WUHAN","MEL","MELBOURNE","First","2019","11","HGH","JJN","SIN","MU","MU","MU","QF","1.64","348.7","572","205.43","337"
"BEHIND","SIN","MEL","QF","BCN","BARCELONA","MEL","MELBOURNE","First","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.64","5181.1","8497","1731.52","2840"
"BEHIND","SIN","MEL","SQ","TXL","BERLIN","MEL","MELBOURNE","Discount Coach","2019","11","MUC","SIN","   ","CL","SQ","SQ","  ","1.64","298.85","490","108.71","178"
"BEHIND","SIN","MEL","QF","BRI","BARI","MEL","MELBOURNE","Business","2019","11","FCO","ZRH","SIN","AZ","LX","LX","QF","1.63","1881.44","3067","653.58","1065"
"BEHIND","SIN","MEL","EK","HND","TOKYO","MEL","MELBOURNE","Business","2019","11","SIN","   ","   ","JL","EK","  ","  ","1.63","2137.68","3484","1140.72","1859"
"BEHIND","SIN","MEL","QF","CFE","CLERMONT-FERRAND","MEL","MELBOURNE","Discount Coach","2019","11","CDG","SIN","   ","A5","AF","QF","  ","1.63","317.66","518","111.65","182"
"BEHIND","SIN","MEL","QF","CMN","CASABLANCA","MEL","MELBOURNE","Discount Coach","2019","11","CDG","SIN","   ","AF","AF","QF","  ","1.63","198.58","324","64.16","105"
"BEHIND","SIN","MEL","QF","FCO","ROME","MEL","MELBOURNE","Discount Coach","2019","11","DXB","SIN","   ","EK","EK","QF","  ","1.63","740.74","1207","274.74","448"
"BEHIND","SIN","MEL","QF","HAM","HAMBURG","MEL","MELBOURNE","Discount Coach","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.63","709.91","1157","242.54","395"
"BEHIND","SIN","MEL","QF","HAM","HAMBURG","MEL","MELBOURNE","Premium Coach","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.63","1915.42","3122","654.41","1067"
"BEHIND","SIN","MEL","QF","KIX","OSAKA","MEL","MELBOURNE","Discount Coach","2019","11","HND","SIN","   ","JL","JL","QF","  ","1.63","223.92","365","114.92","187"
"BEHIND","SIN","MEL","QF","KIX","OSAKA","MEL","MELBOURNE","First","2019","11","HND","SIN","   ","JL","JL","QF","  ","1.63","767.74","1251","394.02","642"
"BEHIND","SIN","MEL","QF","TUN","TUNIS","MEL","MELBOURNE","Discount Coach","2019","11","CDG","SIN","   ","AF","AF","QF","  ","1.63","466.34","760","154.42","252"
"BEHIND","SIN","MEL","QF","PEK","BEIJING","MEL","MELBOURNE","First","2019","11","KMG","SIN","   ","MU","MU","QF","  ","1.63","455.4","742","254.09","414"
"BEHIND","SIN","MEL","QF","VAA","VAASA","MEL","MELBOURNE","Discount Coach","2019","11","HEL","SIN","   ","N7","AY","QF","  ","1.63","246.63","402","95.2","155"
"BEHIND","SIN","MEL","QF","TLS","TOULOUSE","MEL","MELBOURNE","Discount Coach","2019","11","LHR","SIN","   ","BA","BA","QF","  ","1.63","201.36","328","68.44","112"
"BEHIND","SIN","MEL","TR","ATH","ATHENS","MEL","MELBOURNE","Discount Coach","2019","11","SIN","   ","   ","TR","TR","  ","  ","1.63","371.45","605","148.15","241"
"BEHIND","SIN","MEL","QF","ATH","ATHENS","MEL","MELBOURNE","Discount Coach","2019","11","IST","SIN","   ","TK","TK","QF","  ","1.62","345.59","560","136.66","221"
"BEHIND","SIN","MEL","QF","MAD","MADRID","MEL","MELBOURNE","Premium Coach","2019","11","CDG","SIN","   ","AF","AF","QF","  ","1.62","1824.53","2956","618.44","1002"
"BEHIND","SIN","MEL","QF","WNZ","WENZHOU","MEL","MELBOURNE","First","2019","11","PVG","SIN","   ","MU","MU","QF","  ","1.62","204.77","332","120.83","196"
"BEHIND","SIN","MEL","QF","IST","ISTANBUL","MEL","MELBOURNE","Discount Coach","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.62","609.04","987","188.91","306"
"BEHIND","SIN","MEL","QF","XIY","XI AN","MEL","MELBOURNE","Discount Coach","2019","11","HGH","JJN","SIN","MU","MU","MU","QF","1.62","167.76","272","93.27","151"
"BEHIND","SIN","MEL","QF","XIY","XI AN","MEL","MELBOURNE","First","2019","11","HGH","JJN","SIN","MU","MU","MU","QF","1.62","1289.2","2089","716.74","1161"
"BEHIND","SIN","MEL","QF","VIE","VIENNA","MEL","MELBOURNE","Discount Coach","2019","11","DXB","SIN","   ","EK","EK","QF","  ","1.62","627.84","1017","235.25","381"
"BEHIND","SIN","MEL","SQ","WAW","WARSAW","MEL","MELBOURNE","Business","2019","11","ZRH","SIN","   ","LO","SQ","SQ","  ","1.62","2074.11","3360","720.43","1167"
"BEHIND","SIN","MEL","SQ","AAL","AALBORG","MEL","MELBOURNE","Discount Coach","2019","11","CPH","SIN","   ","SK","SQ","SQ","  ","1.61","709.6","1142","263.15","424"
"BEHIND","SIN","MEL","QF","DSS","DAKAR","MEL","MELBOURNE","Discount Coach","2019","11","BKO","ADD","SIN","ET","ET","ET","QF","1.61","415.02","668","129.31","208"
"BEHIND","SIN","MEL","SQ","BKK","BANGKOK","MEL","MELBOURNE","Discount Coach","2019","11","SIN","   ","   ","TG","SQ","  ","  ","1.61","507.39","817","411.34","662"
"BEHIND","SIN","MEL","QF","DEL","DELHI","MEL","MELBOURNE","First","2019","11","CMB","SIN","   ","UL","UL","QF","  ","1.6","272.06","435","147.01","235"
"BEHIND","SIN","MEL","QF","HAJ","HANOVER","MEL","MELBOURNE","Discount Coach","2019","11","IST","SIN","   ","TK","TK","QF","  ","1.6","608.59","974","220.47","353"
"BEHIND","SIN","MEL","QF","ZAG","ZAGREB","MEL","MELBOURNE","Business","2019","11","FRA","SIN","   ","CL","LH","QF","  ","1.6","1485.49","2377","527.1","843"
"BEHIND","SIN","MEL","SQ","BRU","BRUSSELS","MEL","MELBOURNE","Discount Coach","2019","11","ZRH","SIN","   ","LX","LX","SQ","  ","1.6","224.1","359","80.63","129"
"BEHIND","SIN","MEL","QF","GVA","GENEVA","MEL","MELBOURNE","Business","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.59","3061.6","4868","1042.88","1658"
"BEHIND","SIN","MEL","QF","KMG","KUNMING","MEL","MELBOURNE","Discount Coach","2019","11","SIN","   ","   ","MU","QF","  ","  ","1.59","217.52","346","151.74","241"
"BEHIND","SIN","MEL","QF","WRO","WROCLAW","MEL","MELBOURNE","Discount Coach","2019","11","MUC","SIN","   ","CL","LH","QF","  ","1.59","188.28","299","68.48","109"
"BEHIND","SIN","MEL","SQ","CAN","GUANGZHOU","MEL","MELBOURNE","Business","2019","11","SHA","CGK","SIN","CZ","MU","SQ","SQ","1.59","1307.21","2078","631.08","1003"
"BEHIND","SIN","MEL","SQ","SZG","SALZBURG","MEL","MELBOURNE","Discount Coach","2019","11","FRA","SIN","   ","OS","LH","SQ","  ","1.59","200.82","319","72.63","115"
"BEHIND","SIN","MEL","SQ","HAM","HAMBURG","MEL","MELBOURNE","Discount Coach","2019","11","ZRH","SIN","   ","LX","LX","SQ","  ","1.58","204.11","323","72.27","114"
"BEHIND","SIN","MEL","JQ","MUC","MUNICH","MEL","MELBOURNE","Discount Coach","2019","11","ZRH","SIN","   ","2L","LX","JQ","  ","1.58","128.41","203","46.78","74"
"BEHIND","SIN","MEL","SQ","HIJ","HIROSHIMA","MEL","MELBOURNE","Discount Coach","2019","11","HND","SIN","   ","NH","SQ","SQ","  ","1.58","206.34","326","103.95","164"
"BEHIND","SIN","MEL","SQ","HIJ","HIROSHIMA","MEL","MELBOURNE","First","2019","11","HND","SIN","   ","NH","SQ","SQ","  ","1.58","469.11","741","236.32","373"
"BEHIND","SIN","MEL","QF","MUC","MUNICH","MEL","MELBOURNE","Discount Coach","2019","11","CDG","SIN","   ","AF","AF","QF","  ","1.58","338.79","535","117.43","186"
"BEHIND","SIN","MEL","SQ","TLV","TEL AVIV YAFO BEN GURION","MEL","MELBOURNE","Business","2019","11","FCO","SIN","   ","LY","SQ","SQ","  ","1.58","1818.32","2873","599.12","947"
"BEHIND","SIN","MEL","SQ","TLV","TEL AVIV YAFO BEN GURION","MEL","MELBOURNE","Premium Coach","2019","11","MUC","SIN","   ","LH","LH","SQ","  ","1.58","1011.95","1599","326.14","515"
"BEHIND","SIN","MEL","SQ","VIE","VIENNA","MEL","MELBOURNE","First","2019","11","FRA","SIN","   ","LH","SQ","SQ","  ","1.58","6415.61","10137","2282.59","3606"
"BEHIND","SIN","MEL","EK","SGN","HO CHI MINH CITY","MEL","MELBOURNE","Discount Coach","2019","11","SIN","   ","   ","BL","EK","  ","  ","1.57","416.34","654","352","553"
"BEHIND","SIN","MEL","QF","SGN","HO CHI MINH CITY","MEL","MELBOURNE","Discount Coach","2019","11","SIN","   ","   ","BL","QF","  ","  ","1.57","225.88","355","190.96","300"
"BEHIND","SIN","MEL","SQ","CDG","PARIS","MEL","MELBOURNE","Business","2019","11","ZRH","SIN","   ","LX","SQ","SQ","  ","1.57","1517.87","2383","545.16","856"
"BEHIND","SIN","MEL","SQ","TLV","TEL AVIV YAFO BEN GURION","MEL","MELBOURNE","Business","2019","11","MUC","SIN","   ","LY","SQ","SQ","  ","1.57","1827.64","2869","586.88","921"
"BEHIND","SIN","MEL","QF","BLQ","BOLOGNA","MEL","MELBOURNE","Business","2019","11","LHR","SIN","   ","BA","BA","QF","  ","1.56","1805.76","2817","602.74","940"
"BEHIND","SIN","MEL","QF","DUB","DUBLIN","MEL","MELBOURNE","Business","2019","11","LHR","SIN","   ","BA","QF","QF","  ","1.56","2689.91","4196","938.05","1463"
"BEHIND","SIN","MEL","QF","TLV","TEL AVIV YAFO BEN GURION","MEL","MELBOURNE","Business","2019","11","IST","SIN","   ","TK","TK","QF","  ","1.56","1879.05","2931","714.69","1115"
