


















"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","KUL","NRT","MH","BKI","KOTA KINABALU","NRT","TOKYO","Discount Coach","2019","10","KUL","   ","   ","OD","MH","  ","  ","1.67","219.15","366","168.7","282"
"BEHIND","KUL","NRT","NH","SGN","HO CHI MINH CITY","NRT","TOKYO","Business","2019","10","KUL","   ","   ","MH","NH","  ","  ","1.64","1242.71","2038","1037.7","1702"
"BEHIND","KUL","NRT","JL","SIN","SINGAPORE","NRT","TOKYO","Business","2019","10","KUL","   ","   ","MI","JL","  ","  ","1.63","1557.04","2538","1474.56","2404"
"BEHIND","KUL","NRT","MH","SYD","SYDNEY","NRT","TOKYO","Discount Coach","2019","10","SIN","KUL","   ","QF","MH","MH","  ","1.63","300.37","490","135.8","221"
"BEHIND","KUL","NRT","JL","LHR","LONDON","NRT","TOKYO","Business","2019","10","KUL","   ","   ","BA","JL","  ","  ","1.61","3939.66","6343","1330.03","2141"
"BEHIND","KUL","NRT","NH","CGK","JAKARTA","NRT","TOKYO","Discount Coach","2019","10","KUL","   ","   ","MH","NH","  ","  ","1.58","882.23","1394","730.97","1155"
"BEHIND","KUL","NRT","JL","HKG","HONG KONG","NRT","TOKYO","Business","2019","10","SIN","KUL","   ","CX","SQ","JL","  ","1.55","2021.45","3133","1318.7","2044"
"BEHIND","KUL","NRT","MH","HYD","HYDERABAD","NRT","TOKYO","Discount Coach","2019","10","MAA","KUL","   ","6E","MH","MH","  ","1.54","394.05","607","249.42","384"
"BEHIND","KUL","NRT","JL","KTM","KATHMANDU","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","1.49","397.45","592","247.72","369"
"BEHIND","KUL","NRT","MH","BCN","BARCELONA","NRT","TOKYO","Discount Coach","2019","10","AMS","KUL","   ","KL","KL","MH","  ","1.49","518.45","772","166.48","248"
"BEHIND","KUL","NRT","JL","GVA","GENEVA","NRT","TOKYO","Discount Coach","2019","10","AMS","KUL","   ","KL","KL","JL","  ","1.48","272.19","403","89.9","133"
"BEHIND","KUL","NRT","MH","CGK","JAKARTA","NRT","TOKYO","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.48","1101.3","1630","915.84","1355"
"BEHIND","KUL","NRT","JL","JED","JEDDAH","NRT","TOKYO","First","2019","10","KUL","   ","   ","MH","JL","  ","  ","1.47","142.7","210","61.77","91"
"BEHIND","KUL","NRT","JL","ADL","ADELAIDE","NRT","TOKYO","Business","2019","10","KUL","   ","   ","MH","JL","  ","  ","1.45","1281.21","1858","625.44","907"
"BEHIND","KUL","NRT","JL","KNO","MEDAN","NRT","TOKYO","Business","2019","10","KUL","   ","   ","MH","JL","  ","  ","1.45","192.01","278","181.41","263"
"BEHIND","KUL","NRT","JL","KWJ","GWANGJU","NRT","TOKYO","Business","2019","10","GMP","KUL","   ","OZ","MH","JL","  ","1.45","2432.07","3527","1278.9","1854"
"BEHIND","KUL","NRT","JL","SUB","SURABAYA","NRT","TOKYO","Business","2019","10","KUL","   ","   ","MH","JL","  ","  ","1.45","757.06","1098","579.92","841"
"BEHIND","KUL","NRT","JL","TSE","ASTANA","NRT","TOKYO","Business","2019","10","AUH","KUL","   ","EY","EY","JL","  ","1.45","845.63","1226","320.89","465"
"BEHIND","KUL","NRT","JL","BOM","MUMBAI","NRT","TOKYO","Business","2019","10","KUL","   ","   ","MH","JL","  ","  ","1.44","2838.92","4088","1698.45","2446"
"BEHIND","KUL","NRT","JL","DOH","DOHA","NRT","TOKYO","Discount Coach","2019","10","KUL","   ","   ","QR","JL","  ","  ","1.43","728.16","1041","348.83","499"
"BEHIND","KUL","NRT","JL","MAA","CHENNAI","NRT","TOKYO","Business","2019","10","KUL","   ","   ","MH","JL","  ","  ","1.43","1427.25","2041","960.33","1373"
"BEHIND","KUL","NRT","JL","BKK","BANGKOK","NRT","TOKYO","Business","2019","10","KUL","   ","   ","TG","JL","  ","  ","1.41","762.48","1075","624.04","880"
"BEHIND","KUL","NRT","JL","DXB","DUBAI","NRT","TOKYO","Discount Coach","2019","10","KUL","   ","   ","EK","JL","  ","  ","1.41","489.01","690","242.03","341"
"BEHIND","KUL","NRT","JL","SGN","HO CHI MINH CITY","NRT","TOKYO","Discount Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","1.41","195.03","275","163.24","230"
"BEHIND","KUL","NRT","MH","DXB","DUBAI","NRT","TOKYO","Business","2019","10","KUL","   ","   ","EK","MH","  ","  ","1.38","1941.55","2679","957.42","1321"
"BEHIND","KUL","NRT","MH","DXB","DUBAI","NRT","TOKYO","First","2019","10","MCT","KUL","   ","EK","WY","MH","  ","1.38","168.33","232","82.94","114"
"BEHIND","KUL","NRT","MH","KBR","KOTA BHARU","NRT","TOKYO","Business","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.38","1505.29","2077","1407.49","1942"
"BEHIND","KUL","NRT","MH","GOI","GOA","NRT","TOKYO","Discount Coach","2019","10","BLR","KUL","   ","AI","MH","MH","  ","1.36","571.03","777","352.42","479"
"BEHIND","KUL","NRT","JL","NUE","NUREMBERG","NRT","TOKYO","Business","2019","10","AMS","KUL","   ","WA","KL","JL","  ","1.25","1770.27","2213","590.19","738"
"BEHIND","KUL","NRT","JL","BNE","BRISBANE","NRT","TOKYO","Business","2019","10","SYD","KUL","   ","QF","MH","JL","  ","1.22","1726.66","2107","730.36","891"
"BEHIND","KUL","NRT","MH","MAA","CHENNAI","NRT","TOKYO","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.19","190.24","226","128.03","152"
"BEHIND","KUL","NRT","MH","MEL","MELBOURNE","NRT","TOKYO","Discount Coach","2019","10","SYD","KUL","   ","QF","MH","MH","  ","1.16","170.16","197","72.66","84"
"BEHIND","KUL","NRT","MH","MCT","MUSCAT","NRT","TOKYO","First","2019","10","KUL","   ","   ","WY","MH","  ","  ","1.11","146.42","163","74.88","83"
"BEHIND","KUL","NRT","MH","PER","PERTH","NRT","TOKYO","First","2019","10","KUL","   ","   ","MH","MH","  ","  ","1.1","243.01","267","137.66","151"
"BEHIND","KUL","NRT","MH","ADD","ADDIS ABABA","NRT","TOKYO","Discount Coach","2019","10","BKK","KUL","   ","ET","TG","MH","  ","1.09","524.11","571","211.16","230"
"BEHIND","KUL","NRT","MH","LHE","LAHORE","NRT","TOKYO","Discount Coach","2019","10","KUL","   ","   ","OD","MH","  ","  ","1.07","713.15","763","397.05","425"
"BEHIND","KUL","NRT","MH","PAT","PATNA","NRT","TOKYO","Discount Coach","2019","10","DEL","KUL","   ","6E","MH","MH","  ","1.07","183.31","196","97.49","104"
"BEHIND","KUL","NRT","MH","CCU","KOLKATA","NRT","TOKYO","Discount Coach","2019","10","BOM","KUL","   ","UK","MH","MH","  ","1.06","265.48","281","134.11","142"
"BEHIND","KUL","NRT","MH","PHE","PORT HEDLAND","NRT","TOKYO","Discount Coach","2019","10","PER","KUL","   ","NC","MH","MH","  ","1.02","215.74","220","107.8","110"
"BEHIND","KUL","NRT","MH","DED","DEHRA DUN","NRT","TOKYO","Discount Coach","2019","10","BOM","KUL","   ","SG","MH","MH","  ","0.99","193.58","192","101.31","100"
"BEHIND","KUL","NRT","JL","LHE","LAHORE","NRT","TOKYO","Business","2019","10","CMB","KUL","   ","UL","UL","JL","  ","0.76","370.25","281","189.42","144"
"BEHIND","KUL","NRT","JL","BLR","BENGALURU","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.76","775.95","590","523.45","398"
"BEHIND","KUL","NRT","JL","SIN","SINGAPORE","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MI","JL","  ","  ","0.74","615.01","455","582.97","431"
"BEHIND","KUL","NRT","JL","DAC","DHAKA","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.56","325.21","182","223.71","125"
"BEHIND","KUL","NRT","JL","MAA","CHENNAI","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.56","492.04","276","339.79","190"
"BEHIND","KUL","NRT","JL","KUA","KUANTAN","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.49","594.16","291","592.15","290"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.42","207.07","87","164.4","69"
"BEHIND","KUL","NRT","JL","PNH","PHNOM PENH","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.37","131.92","49","114.96","43"
"BEHIND","KUL","NRT","JL","PER","PERTH","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.29","586.24","170","322.07","93"
"BEHIND","KUL","NRT","JL","CMB","COLOMBO","NRT","TOKYO","Premium Coach","2019","10","SIN","KUL","   ","UL","3K","JL","  ","0.28","306.29","86","195.88","55"
"BEHIND","KUL","NRT","JL","TGG","KUALA TERENGGANU","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.28","144.29","40","140.31","39"
"BEHIND","KUL","NRT","JL","CGK","JAKARTA","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.27","580.81","157","466.85","126"
"BEHIND","KUL","NRT","JL","NUE","NUREMBERG","NRT","TOKYO","Discount Coach","2019","10","AMS","KUL","   ","WA","KL","JL","  ","0.25","485.44","121","159.92","40"
"BEHIND","KUL","NRT","JL","BOM","MUMBAI","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.19","926.58","176","580.4","110"
"BEHIND","KUL","NRT","JL","DEL","DELHI","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.18","1080.67","195","623.92","112"
"BEHIND","KUL","NRT","JL","KCH","KUCHING","NRT","TOKYO","Premium Coach","2019","10","MYY","KUL","   ","MH","MH","JL","  ","0.18","377.67","68","293.45","53"
"BEHIND","KUL","NRT","JL","BKK","BANGKOK","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.16","542.25","87","486.35","78"
"BEHIND","KUL","NRT","JL","BTU","BINTULU","NRT","TOKYO","Premium Coach","2019","10","SBW","KUL","   ","MY","MH","JL","  ","0.16","212.25","34","167.73","27"
"BEHIND","KUL","NRT","JL","CMB","COLOMBO","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","UL","JL","  ","  ","0.15","365.93","55","219.19","33"
"BEHIND","KUL","NRT","JL","BTU","BINTULU","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.14","1186.5","166","980.24","137"
"BEHIND","KUL","NRT","JL","RGN","YANGON","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.11","698.91","77","529.32","58"
"BEHIND","KUL","NRT","JL","SUB","SURABAYA","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.11","268.55","30","206.38","23"
"BEHIND","KUL","NRT","JL","SBW","SIBU","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.1","161.2","16","147.09","15"
"BEHIND","KUL","NRT","JL","BKK","BANGKOK","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","TG","JL","  ","  ","0.08","528","42","486.35","39"
"BEHIND","KUL","NRT","JL","LBU","LABUAN","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.04","261.5","10","187.17","7"
"BEHIND","KUL","NRT","JL","SGN","HO CHI MINH CITY","NRT","TOKYO","Premium Coach","2019","10","KUL","   ","   ","MH","JL","  ","  ","0.04","421.25","17","386.78","15"
"LOCAL","KUL","NRT","MH","KUL","KUALA LUMPUR","NRT","TOKYO","Discount Coach","2019","11","   ","   ","   ","MH","  ","  ","  ","6978.57","310.53","2167040","310.62","2167670"
"LOCAL","KUL","NRT","NH","KUL","KUALA LUMPUR","NRT","TOKYO","Discount Coach","2019","11","   ","   ","   ","NH","  ","  ","  ","2431.58","240.45","584672","240.47","584712"
"LOCAL","KUL","NRT","D7","KUL","KUALA LUMPUR","NRT","TOKYO","Discount Coach","2019","11","   ","   ","   ","D7","  ","  ","  ","2424.96","227.22","550995","227.22","550999"
"LOCAL","KUL","NRT","JL","KUL","KUALA LUMPUR","NRT","TOKYO","Discount Coach","2019","11","   ","   ","   ","JL","  ","  ","  ","1919.28","390.43","749347","390.58","749639"
"LOCAL","KUL","NRT","MH","KUL","KUALA LUMPUR","NRT","TOKYO","Business","2019","11","   ","   ","   ","MH","  ","  ","  ","1299.61","1009.53","1312001","1009.98","1312584"
"BEHIND","KUL","NRT","NH","RGN","YANGON","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","OD","NH","  ","  ","889.85","495.75","441147","377.85","336230"
"LOCAL","KUL","NRT","JL","KUL","KUALA LUMPUR","NRT","TOKYO","Business","2019","11","   ","   ","   ","JL","  ","  ","  ","770.25","1205.55","928572","1205.94","928879"
"LOCAL","KUL","NRT","JL","KUL","KUALA LUMPUR","NRT","TOKYO","Premium Coach","2019","11","   ","   ","   ","JL","  ","  ","  ","569.03","747.36","425268","746.75","424922"
"BEHIND","KUL","NRT","MH","PEN","PENANG","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","517.82","295.5","153015","278.66","144297"
"BEHIND","KUL","NRT","MH","SIN","SINGAPORE","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","453.08","261.72","118582","248.14","112427"
"LOCAL","KUL","NRT","NH","KUL","KUALA LUMPUR","NRT","TOKYO","Business","2019","11","   ","   ","   ","NH","  ","  ","  ","404.54","1376.62","556899","1376.98","557044"
"BEHIND","KUL","NRT","MH","BKI","KOTA KINABALU","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","287.53","229.55","66003","176.34","50703"
"BEHIND","KUL","NRT","MH","PNH","PHNOM PENH","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","276.83","197.47","54665","165.63","45852"
"BEHIND","KUL","NRT","MH","DPS","DENPASAR BALI","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","198.03","298.28","59068","218.89","43346"
"BEHIND","KUL","NRT","MH","KCH","KUCHING","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","192.92","248.83","48005","211.03","40713"
"BEHIND","KUL","NRT","MH","KTM","KATHMANDU","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","191.74","711.24","136373","442.93","84928"
"BEHIND","KUL","NRT","JL","PEN","PENANG","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","177.62","361.35","64184","341.03","60573"
"BEHIND","KUL","NRT","MH","BLR","BENGALURU","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","166.18","420.06","69805","273.92","45520"
"BEHIND","KUL","NRT","MH","LGK","LANGKAWI","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","158.41","321.04","50855","296.28","46934"
"BEHIND","KUL","NRT","MH","COK","KOCHI","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","151.48","282.42","42781","183.68","27824"
"BEHIND","KUL","NRT","MH","HKT","PHUKET","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","139.55","206.98","28883","183.09","25551"
"LOCAL","KUL","NRT","NH","KUL","KUALA LUMPUR","NRT","TOKYO","Premium Coach","2019","11","   ","   ","   ","NH","  ","  ","  ","129.39","574.32","74311","574.54","74340"
"BEHIND","KUL","NRT","MH","CGK","JAKARTA","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","126.29","263.43","33269","218.03","27535"
"BEHIND","KUL","NRT","MH","PER","PERTH","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","124.61","224.64","27993","127.09","15837"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","118.56","215.3","25526","165.45","19616"
"BEHIND","KUL","NRT","MH","MAA","CHENNAI","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","98.24","449.63","44171","302.84","29751"
"BEHIND","KUL","NRT","NH","PER","PERTH","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","OD","NH","  ","  ","95.12","157.3","14962","89.11","8476"
"BEHIND","KUL","NRT","MH","DAC","DHAKA","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","92.27","1456.02","134347","977.8","90221"
"BEHIND","KUL","NRT","JL","DPS","DENPASAR BALI","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","87.16","283.72","24729","208.12","18140"
"BEHIND","KUL","NRT","JL","LGK","LANGKAWI","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","79.69","326.85","26047","301.52","24028"
"BEHIND","KUL","NRT","JL","KTM","KATHMANDU","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","75.62","710.66","53740","442.93","33494"
"BEHIND","KUL","NRT","MH","JHB","JOHOR BAHRU","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","71.48","1045.85","74757","1000.33","71503"
"BEHIND","KUL","NRT","MH","MEL","MELBOURNE","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","68.15","174.95","11923","80.76","5504"
"BEHIND","KUL","NRT","NH","MAA","CHENNAI","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","OD","NH","  ","  ","65.1","633.23","41223","426.28","27751"
"BEHIND","KUL","NRT","NH","RGN","YANGON","NRT","TOKYO","Business","2019","11","KUL","   ","   ","OD","NH","  ","  ","62.16","1496.18","93002","1140.37","70885"
"BEHIND","KUL","NRT","JL","DEL","DELHI","NRT","TOKYO","Discount Coach","2019","11","BLR","KUL","   ","UK","MH","JL","  ","57.72","321.64","18565","174.03","10045"
"BEHIND","KUL","NRT","MH","DEL","DELHI","NRT","TOKYO","Discount Coach","2019","11","BLR","KUL","   ","UK","MH","MH","  ","56.83","323.16","18365","174.87","9938"
"BEHIND","KUL","NRT","JL","SIN","SINGAPORE","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","53.92","261.74","14113","248.14","13380"
"BEHIND","KUL","NRT","MH","HYD","HYDERABAD","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","52.35","639.68","33488","411.24","21528"
"BEHIND","KUL","NRT","JL","HKT","PHUKET","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","50.86","203.11","10330","179.69","9139"
"BEHIND","KUL","NRT","MH","PEN","PENANG","NRT","TOKYO","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","47.77","1165.48","55675","1099.51","52524"
"BEHIND","KUL","NRT","JL","BLR","BENGALURU","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","46.87","593.93","27838","387.83","18177"
"BEHIND","KUL","NRT","MH","CMB","COLOMBO","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","45.59","257.29","11730","176.59","8051"
"BEHIND","KUL","NRT","JL","KCH","KUCHING","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","44.95","466.68","20977","395.81","17792"
"LOCAL","KUL","NRT","MH","KUL","KUALA LUMPUR","NRT","TOKYO","First","2019","11","   ","   ","   ","MH","  ","  ","  ","43.63","189.34","8261","189.35","8261"
"BEHIND","KUL","NRT","MH","LGK","LANGKAWI","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","AK","MH","  ","  ","42.76","292.31","12499","269.72","11533"
"BEHIND","KUL","NRT","MH","BKI","KOTA KINABALU","NRT","TOKYO","Discount Coach","2019","11","TWU","KUL","   ","MH","MH","MH","  ","42.33","203.27","8604","145.94","6178"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Discount Coach","2019","11","TWU","KUL","   ","MH","MH","JL","  ","39.52","203.2","8030","145.94","5768"
"BEHIND","KUL","NRT","MH","KUA","KUANTAN","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","37.16","384.48","14287","371.02","13787"
"BEHIND","KUL","NRT","JL","PEN","PENANG","NRT","TOKYO","Business","2019","11","KUL","   ","   ","MH","JL","  ","  ","36.74","1065.66","39152","1004.28","36897"
"BEHIND","KUL","NRT","JL","CMB","COLOMBO","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","UL","JL","  ","  ","35.82","303.07","10856","208.19","7457"
"BEHIND","KUL","NRT","JL","PEN","PENANG","NRT","TOKYO","Premium Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","35.58","455.22","16197","430.83","15329"
"BEHIND","KUL","NRT","MH","BOM","MUMBAI","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","32.44","359.88","11674","215.49","6991"
"BEHIND","KUL","NRT","JL","DAC","DHAKA","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","32.21","1453.95","46832","976.55","31455"
"BEHIND","KUL","NRT","JL","PNH","PHNOM PENH","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","JL","  ","  ","31.5","172.46","5432","144.59","4555"
"BEHIND","KUL","NRT","MH","SIN","SINGAPORE","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","SQ","MH","  ","  ","28.88","261.85","7562","248.14","7166"
"BEHIND","KUL","NRT","MH","ADL","ADELAIDE","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","28.38","230.52","6542","112.37","3189"
"BEHIND","KUL","NRT","MH","LGK","LANGKAWI","NRT","TOKYO","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","26.68","1244.49","33203","1149.31","30663"
"BEHIND","KUL","NRT","MH","RGN","YANGON","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","26.46","436.43","11548","332.69","8803"
"BEHIND","KUL","NRT","MH","BKK","BANGKOK","NRT","TOKYO","Discount Coach","2019","11","KUL","   ","   ","MH","MH","  ","  ","25.15","291.08","7321","237.72","5979"
"BEHIND","KUL","NRT","MH","BKI","KOTA KINABALU","NRT","TOKYO","Business","2019","11","KUL","   ","   ","MH","MH","  ","  ","24.69","734.99","18147","564.4","13935"
"BEHIND","KUL","NRT","JL","BKI","KOTA KINABALU","NRT","TOKYO","Business","2019","11","KUL","   ","   ","MH","JL","  ","  ","23.52","657.37","15461","505.4","11887"
