Leg Type,Leg Origin Airport,Leg Destination Airport,Leg Operating Airline,Origin Airport,Origin City Name,Destination Airport,Destination City Name,Cabin Class,Year,Month,Leg 2,Leg 3,Leg 4,Leg 1 Operating Airline,Leg 2 Operating Airline,Leg 3 Operating Airline,Leg 4 Operating Airline,Passengers,OD Avg. Base Fare(USD),OD Base Revenue(USD),Leg Avg. Base Fare (USD) Stline,Leg Base Revenue (USD) Stline
BEHIND,SIN,SYD,QF,LIS,LISBON,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,TP,QF,QF,  ,1.91,776.62,1483,260.9,498
BEHIND,SIN,SYD,BA,LPA,LAS PALMAS,SYD,SYDNEY,Discount Coach,2019,6,MAD,LHR,SIN,I2,BA,BA,BA,1.89,866.91,1638,269.93,510
BEHIND,SIN,SYD,QF,HEL,HELSINKI,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,AY,QF,QF,  ,1.89,692.02,1308,229.48,434
BEHIND,SIN,SYD,SQ,CPH,COPENHAGEN,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,SK,SQ,SQ,  ,1.89,1661.17,3140,577.4,1091
BEHIND,SIN,SYD,SQ,CPH,COPENHAGEN,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,SK,SQ,SQ,  ,1.89,543.34,1027,188.85,357
BEHIND,SIN,SYD,BA,ACC,ACCRA,SYD,SYDNEY,Business,2019,6,ADD,SIN,   ,ET,ET,BA,  ,1.88,2080.7,3912,731.8,1376
BEHIND,SIN,SYD,BA,AMS,AMSTERDAM,SYD,SYDNEY,Discount Coach,2019,6,LCY,SIN,   ,CJ,BA,BA,  ,1.88,189.16,356,67.86,128
BEHIND,SIN,SYD,QF,CPH,COPENHAGEN,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,SK,QF,QF,  ,1.88,4928.44,9265,1707.96,3211
BEHIND,SIN,SYD,QF,LIS,LISBON,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,TP,QF,QF,  ,1.88,3489.71,6561,1172.5,2204
BEHIND,SIN,SYD,QF,DEL,DELHI,SYD,SYDNEY,Discount Coach,2019,6,SIN,   ,   ,AI,QF,  ,  ,1.88,252.52,475,152.65,287
BEHIND,SIN,SYD,SQ,GVA,GENEVA,SYD,SYDNEY,Business,2019,6,ZRH,SIN,   ,LX,LX,SQ,  ,1.88,1755.88,3301,655.94,1233
BEHIND,SIN,SYD,BA,IBZ,IBIZA,SYD,SYDNEY,Discount Coach,2019,6,LCY,SIN,   ,CJ,BA,BA,  ,1.87,533.45,998,180.47,337
BEHIND,SIN,SYD,SQ,HAJ,HANOVER,SYD,SYDNEY,Discount Coach,2019,6,MUC,SIN,   ,LH,SQ,SQ,  ,1.87,384.66,719,143.48,268
BEHIND,SIN,SYD,SQ,MAN,MANCHESTER,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,SQ,SQ,  ,1.87,371.23,694,133.81,250
BEHIND,SIN,SYD,SQ,SUB,SURABAYA,SYD,SYDNEY,First,2019,6,SIN,   ,   ,SQ,SQ,  ,  ,1.87,1947.73,3642,1600.04,2992
BEHIND,SIN,SYD,QF,DUB,DUBLIN,SYD,SYDNEY,First,2019,6,LHR,SIN,   ,EI,QF,QF,  ,1.86,5273.06,9808,1886.69,3509
BEHIND,SIN,SYD,QF,DUB,DUBLIN,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,EI,QF,QF,  ,1.86,2082.49,3873,745.11,1386
BEHIND,SIN,SYD,QF,LBV,LIBREVILLE,SYD,SYDNEY,Discount Coach,2019,6,IST,SIN,   ,TK,TK,QF,  ,1.86,327.74,610,103.6,193
BEHIND,SIN,SYD,QF,DUB,DUBLIN,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,EI,QF,QF,  ,1.86,753.61,1402,269.64,502
BEHIND,SIN,SYD,QF,DUS,DUSSELDORF,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,EW,QF,QF,  ,1.85,2758.95,5104,981.81,1816
BEHIND,SIN,SYD,QF,NCE,NICE,SYD,SYDNEY,Discount Coach,2019,6,ZRH,SIN,   ,LX,LX,QF,  ,1.85,309.15,572,114.89,213
BEHIND,SIN,SYD,SQ,AYT,ANTALYA,SYD,SYDNEY,Discount Coach,2019,6,IST,SIN,   ,TK,TK,SQ,  ,1.85,447.21,827,182.03,337
BEHIND,SIN,SYD,QF,EDI,EDINBURGH,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.85,2261.12,4183,802.26,1484
BEHIND,SIN,SYD,BA,IBZ,IBIZA,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.84,885.61,1630,300.74,553
BEHIND,SIN,SYD,QF,CDG,PARIS,SYD,SYDNEY,First,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.84,6074.72,11177,2179.19,4010
BEHIND,SIN,SYD,BA,NCL,NEWCASTLE,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.83,1823.34,3337,651.88,1193
BEHIND,SIN,SYD,QF,SVO,MOSCOW,SYD,SYDNEY,Discount Coach,2019,6,CDG,SIN,   ,SU,AF,QF,  ,1.83,341.59,625,110.49,202
BEHIND,SIN,SYD,SQ,LJU,LJUBLJANA,SYD,SYDNEY,First,2019,6,ZRH,SIN,   ,JP,SQ,SQ,  ,1.83,4886.56,8942,1805.82,3305
BEHIND,SIN,SYD,SQ,KRK,KRAKOW,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,LH,LH,SQ,  ,1.82,249.65,454,90.45,165
BEHIND,SIN,SYD,SQ,VRN,VERONA,SYD,SYDNEY,Discount Coach,2019,6,MUC,SIN,   ,EN,LH,SQ,  ,1.82,255.25,465,96.23,175
BEHIND,SIN,SYD,QF,BRU,BRUSSELS,SYD,SYDNEY,First,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.81,6137.04,11108,2213.3,4006
BEHIND,SIN,SYD,QF,RBA,RABAT,SYD,SYDNEY,Discount Coach,2019,6,CDG,SIN,   ,AF,AF,QF,  ,1.81,574.42,1040,191.64,347
BEHIND,SIN,SYD,SQ,CTA,CATANIA,SYD,SYDNEY,Discount Coach,2019,6,FCO,SIN,   ,AZ,SQ,SQ,  ,1.81,607.38,1099,225.89,409
BEHIND,SIN,SYD,SQ,DUS,DUSSELDORF,SYD,SYDNEY,Business,2019,6,MUC,SIN,   ,LH,SQ,SQ,  ,1.81,2366.51,4283,886.42,1604
BEHIND,SIN,SYD,SQ,DUS,DUSSELDORF,SYD,SYDNEY,Business,2019,6,MUC,SIN,   ,LH,LH,SQ,  ,1.81,2927.54,5299,1096.56,1985
BEHIND,SIN,SYD,SQ,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,6,ZRH,SIN,   ,LX,LX,SQ,  ,1.78,286.72,510,103.8,185
BEHIND,SIN,SYD,SQ,LIS,LISBON,SYD,SYDNEY,First,2019,6,CDG,SIN,   ,JN,SQ,SQ,  ,1.77,3811.81,6747,1301.03,2303
BEHIND,SIN,SYD,SQ,VRN,VERONA,SYD,SYDNEY,Business,2019,6,MUC,SIN,   ,EN,SQ,SQ,  ,1.76,2848.11,5013,1075.24,1892
BEHIND,SIN,SYD,BA,SPU,SPLIT,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,LH,LH,BA,  ,1.75,360.87,632,129.88,227
BEHIND,SIN,SYD,QF,ARN,STOCKHOLM,SYD,SYDNEY,Discount Coach,2019,6,HEL,SIN,   ,AY,AY,QF,  ,1.75,262.87,460,103.31,181
BEHIND,SIN,SYD,QF,BSL,MULHOUSE/BASEL,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.75,3645.33,6379,1284.61,2248
BEHIND,SIN,SYD,SQ,ATH,ATHENS,SYD,SYDNEY,Discount Coach,2019,6,ZRH,SIN,   ,LX,LX,SQ,  ,1.75,302.26,529,104.29,183
BEHIND,SIN,SYD,SQ,CTU,CHENGDU,SYD,SYDNEY,Discount Coach,2019,6,SIN,   ,   ,CA,SQ,  ,  ,1.75,222.73,390,147.07,257
BEHIND,SIN,SYD,SQ,EDI,EDINBURGH,SYD,SYDNEY,Business,2019,6,MUC,SIN,   ,E2,LH,SQ,  ,1.74,1430.74,2489,510.13,888
BEHIND,SIN,SYD,BA,LHR,LONDON,SYD,SYDNEY,Business,2019,6,FRA,SIN,   ,LH,LH,BA,  ,1.73,1703.66,2947,623.41,1078
BEHIND,SIN,SYD,BA,MAD,MADRID,SYD,SYDNEY,First,2019,6,LHR,SIN,   ,IB,BA,BA,  ,1.73,1808.08,3128,618.81,1071
BEHIND,SIN,SYD,QF,LHR,LONDON,SYD,SYDNEY,Business,2019,6,DXB,SIN,   ,EK,EK,QF,  ,1.73,3330.83,5762,1188.6,2056
BEHIND,SIN,SYD,QF,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,6,DXB,SIN,   ,EK,EK,QF,  ,1.73,435.22,753,155.31,269
BEHIND,SIN,SYD,QF,MAD,MADRID,SYD,SYDNEY,Discount Coach,2019,6,CDG,SIN,   ,JN,AF,QF,  ,1.73,564.61,977,196.99,341
BEHIND,SIN,SYD,QF,VRN,VERONA,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,EN,LH,QF,  ,1.73,488.82,846,180.01,311
BEHIND,SIN,SYD,SQ,KRK,KRAKOW,SYD,SYDNEY,Discount Coach,2019,6,MUC,SIN,   ,LH,SQ,SQ,  ,1.73,384.13,665,142.64,247
BEHIND,SIN,SYD,BA,BRU,BRUSSELS,SYD,SYDNEY,First,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.72,2549.26,4385,911.69,1568
BEHIND,SIN,SYD,QF,DBV,DUBROVNIK,SYD,SYDNEY,Premium Coach,2019,6,LGW,SIN,   ,BA,QF,QF,  ,1.72,2071.34,3563,690.22,1187
BEHIND,SIN,SYD,QF,LBU,LABUAN,SYD,SYDNEY,Discount Coach,2019,6,KUL,SIN,   ,MH,MH,QF,  ,1.72,344.61,593,267.69,460
BEHIND,SIN,SYD,QF,CFU,KERKYRA,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.7,2611.31,4439,857.3,1457
BEHIND,SIN,SYD,QF,FRA,FRANKFURT,SYD,SYDNEY,Premium Coach,2019,6,SIN,   ,   ,LH,QF,  ,  ,1.7,916.4,1558,347.26,590
BEHIND,SIN,SYD,SQ,CGN,COLOGNE,SYD,SYDNEY,Business,2019,6,MUC,SIN,   ,LH,SQ,SQ,  ,1.7,4409.35,7496,1653.79,2811
BEHIND,SIN,SYD,SQ,VIE,VIENNA,SYD,SYDNEY,Business,2019,6,ZRH,SIN,   ,OS,LX,SQ,  ,1.7,2373.15,4034,868.96,1477
BEHIND,SIN,SYD,QF,PMI,PALMA  MALLORCA,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.69,1426.84,2411,484.65,819
BEHIND,SIN,SYD,QF,PNA,PAMPLONA,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,LH,LH,QF,  ,1.69,333.51,564,118.49,200
BEHIND,SIN,SYD,QF,ALC,ALICANTE,SYD,SYDNEY,Business,2019,6,LGW,SIN,   ,BA,QF,QF,  ,1.69,3416.95,5775,1152.99,1949
BEHIND,SIN,SYD,QF,ZAG,ZAGREB,SYD,SYDNEY,Discount Coach,2019,6,MUC,SIN,   ,OU,LH,QF,  ,1.69,250.2,423,94,159
BEHIND,SIN,SYD,QF,LWO,LVIV,SYD,SYDNEY,Discount Coach,2019,6,IST,SIN,   ,TK,TK,QF,  ,1.68,590.83,993,232.96,391
BEHIND,SIN,SYD,QF,HEL,HELSINKI,SYD,SYDNEY,Business,2019,6,HKG,SIN,   ,AY,CX,QF,  ,1.68,1767.15,2969,668.04,1122
BEHIND,SIN,SYD,QF,NCE,NICE,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.68,1108.93,1863,382.77,643
BEHIND,SIN,SYD,BA,VLC,VALENCIA,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.67,384.32,642,130.9,219
BEHIND,SIN,SYD,QF,EDI,EDINBURGH,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,BA,QF,  ,1.67,345.63,577,122.56,205
BEHIND,SIN,SYD,SQ,GVA,GENEVA,SYD,SYDNEY,Business,2019,6,MUC,SIN,   ,LX,LH,SQ,  ,1.67,4010.4,6697,1499.43,2504
BEHIND,SIN,SYD,SQ,GVA,GENEVA,SYD,SYDNEY,Discount Coach,2019,6,MUC,SIN,   ,LX,LH,SQ,  ,1.67,450.88,753,168.53,281
BEHIND,SIN,SYD,BA,GVA,GENEVA,SYD,SYDNEY,Discount Coach,2019,6,MUC,SIN,   ,LX,LH,BA,  ,1.66,449.9,747,168.53,280
BEHIND,SIN,SYD,SQ,GRZ,GRAZ,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,OS,SQ,SQ,  ,1.66,386.58,642,141.55,235
BEHIND,SIN,SYD,SQ,STR,STUTTGART,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,LH,SQ,SQ,  ,1.66,877.05,1456,330.37,548
BEHIND,SIN,SYD,SQ,VIE,VIENNA,SYD,SYDNEY,Discount Coach,2019,6,MUC,SIN,   ,OS,SQ,SQ,  ,1.66,558.55,927,210.76,350
BEHIND,SIN,SYD,SQ,LNZ,LINZ,SYD,SYDNEY,Discount Coach,2019,6,DUS,SIN,   ,OS,SQ,SQ,  ,1.66,601.95,999,219.15,364
BEHIND,SIN,SYD,QF,FCO,ROME,SYD,SYDNEY,First,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.65,5133.14,8470,1725.33,2847
BEHIND,SIN,SYD,QF,LUX,LUXEMBOURG,SYD,SYDNEY,Discount Coach,2019,6,CDG,SIN,   ,LG,AF,QF,  ,1.65,367.22,606,133.76,221
BEHIND,SIN,SYD,SQ,BOS,BOSTON,SYD,SYDNEY,Business,2019,6,LGA,LHR,SIN,AA,BA,SQ,SQ,1.65,3382.24,5581,925.4,1527
BEHIND,SIN,SYD,SQ,SPU,SPLIT,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,OU,SQ,SQ,  ,1.65,722.24,1192,259.47,428
BEHIND,SIN,SYD,TR,ZRH,ZURICH,SYD,SYDNEY,Business,2019,6,SIN,   ,   ,SQ,TR,  ,  ,1.65,2314.71,3819,879.9,1452
BEHIND,SIN,SYD,BA,BLQ,BOLOGNA,SYD,SYDNEY,First,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.64,2674.23,4386,916.53,1503
BEHIND,SIN,SYD,QF,ABV,ABUJA,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.64,1537.33,2521,441.58,724
BEHIND,SIN,SYD,QF,ASR,KAYSERI,SYD,SYDNEY,Discount Coach,2019,6,IST,SIN,   ,TK,TK,QF,  ,1.64,350.21,574,140.92,231
BEHIND,SIN,SYD,QF,HAJ,HANOVER,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.63,1253.88,2044,442.09,721
BEHIND,SIN,SYD,QF,KBP,KIEV,SYD,SYDNEY,Business,2019,6,IST,SIN,   ,TK,TK,QF,  ,1.63,1844.8,3007,727,1185
BEHIND,SIN,SYD,QF,LGK,LANGKAWI,SYD,SYDNEY,Discount Coach,2019,6,KUL,SIN,   ,MH,MH,QF,  ,1.63,220.13,359,197.24,322
BEHIND,SIN,SYD,QF,MAD,MADRID,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.63,635.44,1036,217.2,354
BEHIND,SIN,SYD,BA,BIO,BILBAO,SYD,SYDNEY,Business,2019,6,MAD,LHR,SIN,IB,IB,BA,BA,1.63,4016.86,6547,1344.32,2191
BEHIND,SIN,SYD,QF,WAW,WARSAW,SYD,SYDNEY,Business,2019,6,SIN,   ,   ,LO,QF,  ,  ,1.63,1998.26,3257,803.06,1309
BEHIND,SIN,SYD,BA,MUC,MUNICH,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.62,2295.97,3719,797.33,1292
BEHIND,SIN,SYD,TR,ATH,ATHENS,SYD,SYDNEY,Business,2019,6,SIN,   ,   ,TR,TR,  ,  ,1.62,2021.38,3275,828.61,1342
BEHIND,SIN,SYD,BA,BLL,BILLUND,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,LH,LH,BA,  ,1.61,248.04,399,90.97,146
BEHIND,SIN,SYD,BA,VIE,VIENNA,SYD,SYDNEY,Business,2019,6,ZRH,SIN,   ,OS,LX,BA,  ,1.61,2368.44,3813,868.48,1398
BEHIND,SIN,SYD,BA,MAD,MADRID,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.61,892.24,1437,305.71,492
BEHIND,SIN,SYD,BA,ZRH,ZURICH,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.61,1875.17,3019,656.54,1057
BEHIND,SIN,SYD,QF,KMG,KUNMING,SYD,SYDNEY,Business,2019,6,PVG,SIN,   ,MU,MU,QF,  ,1.61,1006.24,1620,523.69,843
BEHIND,SIN,SYD,QF,KOS,SIHANOUKVILLE,SYD,SYDNEY,Discount Coach,2019,6,REP,SIN,   ,K6,3K,QF,  ,1.61,1207.32,1944,958.61,1543
BEHIND,SIN,SYD,QF,PMI,PALMA  MALLORCA,SYD,SYDNEY,Discount Coach,2019,6,ZRH,SIN,   ,LX,LX,QF,  ,1.61,549.18,884,196.19,316
BEHIND,SIN,SYD,QF,BCN,BARCELONA,SYD,SYDNEY,First,2019,6,LHR,SIN,   ,BA,BA,QF,  ,1.6,2666.69,4267,913.72,1462
BEHIND,SIN,SYD,QF,GLA,GLASGOW,SYD,SYDNEY,Discount Coach,2019,6,LCY,SIN,   ,CJ,QF,QF,  ,1.6,692.18,1107,244.83,392
BEHIND,SIN,SYD,SQ,DRS,DRESDEN,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,LH,LH,SQ,  ,1.6,962.71,1540,358.08,573
BEHIND,SIN,SYD,QF,MUC,MUNICH,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.6,1166.3,1866,404.6,647
BEHIND,SIN,SYD,SQ,KUL,KUALA LUMPUR,SYD,SYDNEY,Business,2019,6,SIN,   ,   ,MH,SQ,  ,  ,1.6,1410.14,2256,1348.87,2158
BEHIND,SIN,SYD,SQ,KUL,KUALA LUMPUR,SYD,SYDNEY,Discount Coach,2019,6,SIN,   ,   ,MH,SQ,  ,  ,1.6,340.55,545,325.75,521
BEHIND,SIN,SYD,QF,GOA,GENOA,SYD,SYDNEY,Business,2019,6,LGW,SIN,   ,BA,QF,QF,  ,1.6,3198.4,5117,1106.16,1770
BEHIND,SIN,SYD,SQ,TXL,BERLIN,SYD,SYDNEY,Discount Coach,2019,6,DUS,SIN,   ,EW,SQ,SQ,  ,1.6,202.66,324,74.39,119
BEHIND,SIN,SYD,BA,HEL,HELSINKI,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,AY,BA,BA,  ,1.59,683.59,1087,225.87,359
BEHIND,SIN,SYD,QF,CTU,CHENGDU,SYD,SYDNEY,Business,2019,6,PVG,SIN,   ,MU,MU,QF,  ,1.59,1660.75,2641,886.19,1409
BEHIND,SIN,SYD,QF,DUB,DUBLIN,SYD,SYDNEY,Discount Coach,2019,6,CDG,SIN,   ,AF,AF,QF,  ,1.59,373.63,594,132.52,211
BEHIND,SIN,SYD,QF,KEF,REYKJAVIK,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.59,2293.58,3647,759.28,1207
BEHIND,SIN,SYD,QF,MBA,MOMBASA,SYD,SYDNEY,Discount Coach,2019,6,ADD,SIN,   ,ET,ET,QF,  ,1.59,401.73,639,168.45,268
BEHIND,SIN,SYD,QF,LHR,LONDON,SYD,SYDNEY,Business,2019,6,FRA,SIN,   ,LH,LH,QF,  ,1.59,1701.53,2705,623.41,991
BEHIND,SIN,SYD,QF,ZRH,ZURICH,SYD,SYDNEY,Business,2019,6,SIN,   ,   ,LX,QF,  ,  ,1.59,1758.95,2797,665.06,1057
BEHIND,SIN,SYD,SQ,DUB,DUBLIN,SYD,SYDNEY,Discount Coach,2019,6,AMS,SIN,   ,EI,SQ,SQ,  ,1.59,534.33,850,191.04,304
BEHIND,SIN,SYD,SQ,MAN,MANCHESTER,SYD,SYDNEY,Discount Coach,2019,6,AMS,SIN,   ,BE,SQ,SQ,  ,1.59,529.26,842,192.83,307
BEHIND,SIN,SYD,BA,IOM,ISLE OF MAN,SYD,SYDNEY,Discount Coach,2019,6,LCY,SIN,   ,LM,BA,BA,  ,1.58,520.8,823,186.64,295
BEHIND,SIN,SYD,QF,AMS,AMSTERDAM,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.58,2262.15,3574,809.88,1280
BEHIND,SIN,SYD,QF,BLL,BILLUND,SYD,SYDNEY,Discount Coach,2019,6,AMS,SIN,   ,KL,KL,QF,  ,1.58,504.55,797,184.52,292
BEHIND,SIN,SYD,QF,CTA,CATANIA,SYD,SYDNEY,Business,2019,6,LGW,SIN,   ,BA,QF,QF,  ,1.58,2173.91,3435,713.62,1128
BEHIND,SIN,SYD,QF,XER,STRASBOURG,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,LH,LH,QF,  ,1.58,892.61,1410,335.28,530
BEHIND,SIN,SYD,SQ,ECN,ERCAN,SYD,SYDNEY,Discount Coach,2019,6,IST,SIN,   ,TK,SQ,SQ,  ,1.58,2564.79,4052,1020.82,1613
BEHIND,SIN,SYD,SQ,MUC,MUNICH,SYD,SYDNEY,Business,2019,6,FRA,SIN,   ,LH,SQ,SQ,  ,1.58,2500.46,3951,932.53,1473
BEHIND,SIN,SYD,QF,GOT,GOTHENBURG,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.57,1944.46,3053,670.62,1053
BEHIND,SIN,SYD,QF,PRG,PRAGUE,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.57,3414.79,5361,1181.34,1855
BEHIND,SIN,SYD,QF,ZAG,ZAGREB,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.57,2012.67,3160,681.74,1070
BEHIND,SIN,SYD,SQ,SIP,SIMFEROPOL,SYD,SYDNEY,Discount Coach,2019,6,DME,SIN,   ,GH,SQ,SQ,  ,1.57,154.83,243,61.31,96
BEHIND,SIN,SYD,QF,MUC,MUNICH,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.57,3214.15,5046,1111.84,1746
BEHIND,SIN,SYD,BA,KUL,KUALA LUMPUR,SYD,SYDNEY,Premium Coach,2019,6,SIN,   ,   ,MH,BA,  ,  ,1.56,725.58,1132,695.08,1084
BEHIND,SIN,SYD,BA,SZG,SALZBURG,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,OS,LH,BA,  ,1.56,210.34,328,77.74,121
BEHIND,SIN,SYD,QF,BLL,BILLUND,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,LH,LH,QF,  ,1.56,216.9,338,79.2,124
BEHIND,SIN,SYD,BA,KOI,KIRKWALL,SYD,SYDNEY,First,2019,6,EDI,LHR,SIN,LM,BA,BA,BA,1.56,4000.98,6242,1393.39,2174
BEHIND,SIN,SYD,QF,FCO,ROME,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.56,562.2,877,189.86,296
BEHIND,SIN,SYD,QF,HAM,HAMBURG,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.56,1471.82,2296,516.21,805
BEHIND,SIN,SYD,QF,SPU,SPLIT,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.56,153.97,240,51.83,81
BEHIND,SIN,SYD,QF,STR,STUTTGART,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.56,1006.6,1570,352.63,550
BEHIND,SIN,SYD,BA,ATH,ATHENS,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.55,293.7,455,94.31,146
BEHIND,SIN,SYD,BA,OPO,PORTO,SYD,SYDNEY,Premium Coach,2019,6,LGW,SIN,   ,BA,BA,BA,  ,1.55,589.12,913,201.03,312
BEHIND,SIN,SYD,QF,AAL,AALBORG,SYD,SYDNEY,Discount Coach,2019,6,AMS,SIN,   ,WA,KL,QF,  ,1.55,1353.42,2098,488.44,757
BEHIND,SIN,SYD,QF,JTR,THIRA,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.55,569.37,883,180.95,280
BEHIND,SIN,SYD,QF,LHR,LONDON,SYD,SYDNEY,Discount Coach,2019,6,SIN,   ,   ,SQ,QF,  ,  ,1.55,1161.85,1801,425.32,659
BEHIND,SIN,SYD,QF,ZAG,ZAGREB,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.55,2671.72,4141,908,1407
BEHIND,SIN,SYD,BA,NCE,NICE,SYD,SYDNEY,First,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.54,2203.57,3394,760.55,1171
BEHIND,SIN,SYD,BA,PMI,PALMA  MALLORCA,SYD,SYDNEY,Premium Coach,2019,6,LHR,SIN,   ,BA,BA,BA,  ,1.54,1214.56,1870,413.8,637
BEHIND,SIN,SYD,BA,TXL,BERLIN,SYD,SYDNEY,Discount Coach,2019,6,ZRH,SIN,   ,2L,LX,BA,  ,1.54,250.8,386,91.59,141
BEHIND,SIN,SYD,QF,BOS,BOSTON,SYD,SYDNEY,First,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.54,4238.79,6528,1193.36,1838
BEHIND,SIN,SYD,QF,BRU,BRUSSELS,SYD,SYDNEY,Discount Coach,2019,6,AMS,SIN,   ,WA,KL,QF,  ,1.54,323.99,499,119.63,184
BEHIND,SIN,SYD,QF,LIS,LISBON,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.54,3214.78,4951,1078.17,1660
BEHIND,SIN,SYD,QF,SPU,SPLIT,SYD,SYDNEY,Business,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.54,3613.11,5564,1219.97,1879
BEHIND,SIN,SYD,QF,VLC,VALENCIA,SYD,SYDNEY,Discount Coach,2019,6,MUC,SIN,   ,LH,LH,QF,  ,1.54,409.66,631,145.47,224
BEHIND,SIN,SYD,QF,OSL,OSLO,SYD,SYDNEY,Discount Coach,2019,6,LHR,SIN,   ,BA,QF,QF,  ,1.54,614.67,947,210.92,325
BEHIND,SIN,SYD,SQ,DUB,DUBLIN,SYD,SYDNEY,Business,2019,6,FCO,SIN,   ,EI,SQ,SQ,  ,1.54,2291.26,3529,792,1220
BEHIND,SIN,SYD,SQ,PNA,PAMPLONA,SYD,SYDNEY,Discount Coach,2019,6,FRA,SIN,   ,LH,LH,SQ,  ,1.54,332.62,512,118.49,182
