"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","SIN","KIX","SQ","SUB","SURABAYA","KIX","OSAKA","Business","2019","3","SIN","   ","   ","GA","SQ","  ","  ","4.41","1709.41","7539","1334.23","5884"
"BEHIND","SIN","KIX","TR","MNL","MANILA","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","5J","TR","  ","  ","4.41","97.71","431","65.72","290"
"BEHIND","SIN","KIX","SQ","BKK","BANGKOK","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","4.38","1060.39","4645","823.22","3606"
"BEHIND","SIN","KIX","SQ","SUB","SURABAYA","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","4.32","1277.02","5517","997.86","4311"
"BEHIND","SIN","KIX","SQ","ZRH","ZURICH","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","4.31","362.99","1565","116.99","504"
"BEHIND","SIN","KIX","SQ","KCH","KUCHING","KIX","OSAKA","First","2019","3","SIN","   ","   ","TR","SQ","  ","  ","4.14","1110.01","4595","972.51","4026"
"BEHIND","SIN","KIX","SQ","BNE","BRISBANE","KIX","OSAKA","Business","2019","3","DRW","SIN","   ","VA","MI","SQ","  ","4.02","1240.69","4988","548.99","2207"
"BEHIND","SIN","KIX","SQ","PNH","PHNOM PENH","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","SQ","  ","  ","3.9","2879.02","11228","2340.46","9128"
"BEHIND","SIN","KIX","SQ","CPT","CAPE TOWN","KIX","OSAKA","Discount Coach","2019","3","JNB","SIN","   ","SA","SQ","SQ","  ","3.85","399.08","1536","131.89","508"
"BEHIND","SIN","KIX","SQ","BNE","BRISBANE","KIX","OSAKA","Business","2019","3","CBR","SIN","   ","VA","SQ","SQ","  ","3.84","1243.6","4775","504.69","1938"
"BEHIND","SIN","KIX","SQ","WLG","WELLINGTON","KIX","OSAKA","Discount Coach","2019","3","MEL","SIN","   ","SQ","SQ","SQ","  ","3.81","343.28","1308","124.54","474"
"BEHIND","SIN","KIX","TR","CHC","CHRISTCHURCH","KIX","OSAKA","Discount Coach","2019","3","AKL","SIN","   ","NZ","SQ","TR","  ","3.8","348.57","1325","121.59","462"
"BEHIND","SIN","KIX","TR","BNE","BRISBANE","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","3.6","1243.22","4476","551.31","1985"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","Business","2019","3","CBR","SIN","   ","SQ","SQ","SQ","  ","3.55","1277.63","4536","552.04","1960"
"BEHIND","SIN","KIX","TR","LHR","LONDON","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","3.54","189.49","671","58.78","208"
"BEHIND","SIN","KIX","SQ","CHC","CHRISTCHURCH","KIX","OSAKA","Business","2019","3","MEL","SIN","   ","VA","SQ","SQ","  ","3.45","1780.65","6143","653.13","2253"
"BEHIND","SIN","KIX","SQ","LST","LAUNCESTON","KIX","OSAKA","Business","2019","3","MEL","SIN","   ","VA","SQ","SQ","  ","3.39","2325.39","7883","1002.61","3399"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","3","SYD","SIN","   ","VA","SQ","SQ","  ","3.38","326.2","1103","119.75","405"
"BEHIND","SIN","KIX","SQ","CNX","CHIANG MAI","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","3.38","936.05","3164","665.27","2249"
"BEHIND","SIN","KIX","SQ","LST","LAUNCESTON","KIX","OSAKA","Discount Coach","2019","3","MEL","SIN","   ","VA","SQ","SQ","  ","3.38","347.1","1173","149.21","504"
"BEHIND","SIN","KIX","SQ","BKI","KOTA KINABALU","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","3.3","895.81","2956","693.1","2287"
"BEHIND","SIN","KIX","SQ","RGN","YANGON","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","3.3","1031.74","3405","739.15","2439"
"LOCAL","SIN","KIX","XX","SIN","SINGAPORE","KIX","OSAKA","Discount Coach","2019","3","   ","   ","   ","XX","  ","  ","  ","3.21","281.68","904","281.69","904"
"BEHIND","SIN","KIX","SQ","AMS","AMSTERDAM","KIX","OSAKA","Business","2019","3","WAW","SIN","   ","LO","LO","SQ","  ","3.18","1642.5","5223","521.89","1660"
"BEHIND","SIN","KIX","TR","COK","KOCHI","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","3.18","210.69","670","127.27","405"
"BEHIND","SIN","KIX","TR","DAC","DHAKA","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","3.12","468.14","1461","294.41","919"
"BEHIND","SIN","KIX","TR","DPS","DENPASAR BALI","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","3.12","251.05","783","187.29","584"
"BEHIND","SIN","KIX","TR","DAC","DHAKA","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","3.12","1059.18","3305","666.1","2078"
"BEHIND","SIN","KIX","TR","MLE","MALE","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","3.12","1743.5","5440","1030.33","3215"
"BEHIND","SIN","KIX","SQ","USM","KOH SAMUI","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","3.04","1080.16","3284","898.45","2731"
"BEHIND","SIN","KIX","SQ","USM","KOH SAMUI","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","SQ","  ","  ","3.03","934.96","2833","775.12","2349"
"BEHIND","SIN","KIX","SQ","CBR","CANBERRA","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","2.98","359.04","1070","158.51","472"
"BEHIND","SIN","KIX","SQ","CMB","COLOMBO","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","SQ","  ","  ","2.98","1140.77","3399","728.84","2172"
"BEHIND","SIN","KIX","SQ","DJJ","JAYAPURA","KIX","OSAKA","Discount Coach","2019","3","UPG","CGK","SIN","GA","GA","SQ","SQ","2.96","2861.9","8471","1468.13","4346"
"BEHIND","SIN","KIX","SQ","DAC","DHAKA","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","2.94","2585.86","7602","1621.45","4767"
"BEHIND","SIN","KIX","SQ","BKK","BANGKOK","KIX","OSAKA","First","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","2.92","989.6","2890","768.27","2243"
"BEHIND","SIN","KIX","SQ","HAN","HANOI","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","2.88","763.72","2200","525.97","1515"
"BEHIND","SIN","KIX","SQ","MNL","MANILA","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","2.84","476.64","1354","320.77","911"
"BEHIND","SIN","KIX","SQ","MAD","MADRID","KIX","OSAKA","Discount Coach","2019","3","FRA","SIN","   ","LH","SQ","SQ","  ","2.83","217.68","616","64.16","182"
"BEHIND","SIN","KIX","SQ","BDO","BANDUNG","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","SQ","  ","  ","2.82","1430.26","4033","1190.49","3357"
"BEHIND","SIN","KIX","SQ","REP","SIEM REAP","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","2.82","911.4","2570","716.36","2020"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","LH","SQ","  ","  ","2.78","170.76","475","56.01","156"
"BEHIND","SIN","KIX","SQ","BCN","BARCELONA","KIX","OSAKA","Discount Coach","2019","3","MXP","SIN","   ","SQ","SQ","SQ","  ","2.76","240.65","664","74.19","205"
"BEHIND","SIN","KIX","TR","TRV","THIRUVANANTHAPURAM","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","TR","  ","  ","2.76","431.8","1192","264.42","730"
"BEHIND","SIN","KIX","SQ","BWN","BANDAR SERI BEGAWAN","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","2.74","934.74","2561","742.15","2033"
"BEHIND","SIN","KIX","TR","BLR","BENGALURU","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","2.74","1373.36","3763","833.3","2283"
"BEHIND","SIN","KIX","TR","COK","KOCHI","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","TR","  ","  ","2.72","537.24","1461","325.29","885"
"BEHIND","SIN","KIX","TR","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","2.7","325.96","880","120.15","324"
"BEHIND","SIN","KIX","TR","BOM","MUMBAI","KIX","OSAKA","Business","2019","3","DEL","SIN","   ","UK","SQ","TR","  ","2.7","429.39","1159","205.99","556"
"BEHIND","SIN","KIX","SQ","CCU","KOLKATA","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","MI","SQ","  ","  ","2.6","280.62","730","175.81","457"
"BEHIND","SIN","KIX","SQ","PNH","PHNOM PENH","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","2.6","932.65","2425","758.18","1971"
"BEHIND","SIN","KIX","TR","AMD","AHMEDABAD","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","2.58","1904.85","4915","1030.09","2658"
"BEHIND","SIN","KIX","TR","AMD","AHMEDABAD","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","2.58","201.09","519","108.75","281"
"BEHIND","SIN","KIX","SQ","DEL","DELHI","KIX","OSAKA","First","2019","3","HYD","SIN","   ","UK","MI","SQ","  ","2.52","348.76","879","179.8","453"
"BEHIND","SIN","KIX","TR","HYD","HYDERABAD","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","TR","  ","  ","2.5","399.41","999","238.69","597"
"BEHIND","SIN","KIX","SQ","CPT","CAPE TOWN","KIX","OSAKA","Discount Coach","2019","3","ADD","SIN","   ","ET","ET","SQ","  ","2.46","398.28","980","112.46","277"
"BEHIND","SIN","KIX","SQ","JNB","JOHANNESBURG","KIX","OSAKA","Business","2019","3","ADD","SIN","   ","ET","ET","SQ","  ","2.46","1723.58","4240","521.54","1283"
"BEHIND","SIN","KIX","SQ","FRA","FRANKFURT","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","LH","SQ","  ","  ","2.39","202.48","484","65.39","156"
"BEHIND","SIN","KIX","TR","CJB","COIMBATORE","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","TR","  ","  ","2.38","551.77","1313","336.16","800"
"BEHIND","SIN","KIX","TR","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","3","MEL","SIN","   ","VA","SQ","TR","  ","2.32","326.94","759","138.33","321"
"BEHIND","SIN","KIX","SQ","CNS","CAIRNS","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","SQ","  ","  ","2.28","732.91","1671","362.04","825"
"BEHIND","SIN","KIX","TR","CCU","KOLKATA","KIX","OSAKA","Business","2019","3","MAA","SIN","   ","UK","SQ","TR","  ","2.28","1105.87","2521","586.84","1338"
"BEHIND","SIN","KIX","TR","KTM","KATHMANDU","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","TR","  ","  ","2.28","1121.89","2558","649.71","1481"
"BEHIND","SIN","KIX","TR","KTM","KATHMANDU","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","MI","TR","  ","  ","2.28","287.89","656","166.72","380"
"BEHIND","SIN","KIX","SQ","CNS","CAIRNS","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","MI","SQ","  ","  ","2.28","758.23","1729","374.55","854"
"BEHIND","SIN","KIX","SQ","PNQ","PUNE","KIX","OSAKA","First","2019","3","SIN","   ","   ","9W","SQ","  ","  ","2.24","324.96","728","183.08","410"
"BEHIND","SIN","KIX","SQ","HBA","HOBART","KIX","OSAKA","Discount Coach","2019","3","MEL","SIN","   ","VA","SQ","SQ","  ","2.24","568.8","1274","240.75","539"
"BEHIND","SIN","KIX","SQ","ROK","ROCKHAMPTON","KIX","OSAKA","Discount Coach","2019","3","BNE","SIN","   ","VA","SQ","SQ","  ","2.19","635.77","1392","269.41","590"
"BEHIND","SIN","KIX","TR","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","3","BNE","SIN","   ","VA","SQ","TR","  ","2.18","326.06","711","126.49","276"
"BEHIND","SIN","KIX","SQ","CDG","PARIS","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.97","1684.15","3318","529.24","1043"
"BEHIND","SIN","KIX","TR","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","3","BNE","SIN","   ","VA","SQ","TR","  ","1.91","325.84","622","119.89","229"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Business","2019","3","BNE","SIN","   ","VA","SQ","SQ","  ","1.87","2157.87","4035","793.14","1483"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Discount Coach","2019","3","BNE","SIN","   ","VA","SQ","SQ","  ","1.87","326.19","610","119.89","224"
"BEHIND","SIN","KIX","SQ","DUS","DUSSELDORF","KIX","OSAKA","Discount Coach","2019","3","MUC","SIN","   ","LH","SQ","SQ","  ","1.79","335.86","601","106.39","190"
"BEHIND","SIN","KIX","SQ","EDI","EDINBURGH","KIX","OSAKA","Discount Coach","2019","3","MAN","SIN","   ","BE","SQ","SQ","  ","1.79","378.92","678","115.04","206"
"BEHIND","SIN","KIX","SQ","FRA","FRANKFURT","KIX","OSAKA","Business","2019","3","MXP","SIN","   ","LH","SQ","SQ","  ","1.74","2712.33","4719","847.67","1475"
"BEHIND","SIN","KIX","SQ","FRA","FRANKFURT","KIX","OSAKA","Discount Coach","2019","3","MXP","SIN","   ","LH","SQ","SQ","  ","1.74","202.29","352","63.22","110"
"BEHIND","SIN","KIX","TR","AMS","AMSTERDAM","KIX","OSAKA","Discount Coach","2019","3","CPH","SIN","   ","YW","SQ","TR","  ","1.73","242.46","419","76.88","133"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Discount Coach","2019","3","FRA","SIN","   ","LH","LH","SQ","  ","1.68","171.3","288","54.13","91"
"BEHIND","SIN","KIX","SQ","DUS","DUSSELDORF","KIX","OSAKA","Discount Coach","2019","3","FRA","SIN","   ","LH","SQ","SQ","  ","1.65","334.84","552","106.93","176"
"BEHIND","SIN","KIX","SQ","AMS","AMSTERDAM","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.64","1645.39","2698","521.94","856"
"BEHIND","SIN","KIX","SQ","MKY","MACKAY","KIX","OSAKA","Discount Coach","2019","3","BNE","SIN","   ","VA","SQ","SQ","  ","1.63","1042.66","1700","430.71","702"
"BEHIND","SIN","KIX","SQ","LHR","LONDON","KIX","OSAKA","First","2019","3","WAW","SIN","   ","LO","LO","SQ","  ","1.62","639.02","1035","198.03","321"
"BEHIND","SIN","KIX","TR","CDG","PARIS","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.62","1694.9","2746","532.59","863"
"BEHIND","SIN","KIX","TR","CDG","PARIS","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.62","354.6","574","111.43","181"
"BEHIND","SIN","KIX","TR","MEL","MELBOURNE","KIX","OSAKA","Discount Coach","2019","3","SYD","CBR","SIN","VA","SQ","SQ","TR","1.61","328.7","529","133.88","216"
"BEHIND","SIN","KIX","SQ","AMS","AMSTERDAM","KIX","OSAKA","First","2019","3","WAW","SIN","   ","LO","LO","SQ","  ","1.59","678.34","1079","215.54","343"
"BEHIND","SIN","KIX","SQ","SFO","SAN FRANCISCO","KIX","OSAKA","Business","2019","3","SIN","   ","   ","UA","SQ","  ","  ","1.57","3444.66","5408","915.52","1437"
"BEHIND","SIN","KIX","SQ","MUC","MUNICH","KIX","OSAKA","Discount Coach","2019","3","FRA","SIN","   ","LH","SQ","SQ","  ","1.56","170.91","267","54.13","84"
"BEHIND","SIN","KIX","TR","FCO","ROME","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.56","1419.01","2214","465.64","726"
"BEHIND","SIN","KIX","TR","PER","PERTH","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","1.54","196.92","303","109.66","169"
"BEHIND","SIN","KIX","SQ","PLM","PALEMBANG","KIX","OSAKA","First","2019","3","SIN","   ","   ","TR","SQ","  ","  ","1.53","396.11","606","361.79","554"
"BEHIND","SIN","KIX","SQ","BPN","BALIKPAPAN","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.49","1831.03","2728","1412.8","2105"
"BEHIND","SIN","KIX","SQ","JOG","YOGYAKARTA","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.49","419.87","626","335.67","500"
"BEHIND","SIN","KIX","SQ","MLE","MALE","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.49","1989.42","2964","1177.52","1755"
"BEHIND","SIN","KIX","SQ","DAD","DA NANG","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.49","800.07","1192","595.64","888"
"BEHIND","SIN","KIX","SQ","PKU","PEKANBARU","KIX","OSAKA","Discount Coach","2019","3","CGK","SIN","   ","GA","SQ","SQ","  ","1.48","856.85","1268","625.58","926"
"BEHIND","SIN","KIX","SQ","DXB","DUBAI","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.47","1569.01","2306","716.93","1054"
"BEHIND","SIN","KIX","SQ","SGN","HO CHI MINH CITY","KIX","OSAKA","First","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.47","939.53","1381","765.92","1126"
"BEHIND","SIN","KIX","TR","MAA","CHENNAI","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","1.47","141.36","208","88.29","130"
"BEHIND","SIN","KIX","SQ","KNO","MEDAN","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.44","1817.28","2617","1608.86","2317"
"BEHIND","SIN","KIX","SQ","SRG","SEMARANG","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.44","389.33","561","315.55","454"
"BEHIND","SIN","KIX","SQ","ZRH","ZURICH","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.44","2651.53","3818","856.54","1233"
"BEHIND","SIN","KIX","SQ","CEB","CEBU","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.42","187.27","266","125.38","178"
"BEHIND","SIN","KIX","SQ","MNL","MANILA","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.42","400.57","569","269.58","383"
"BEHIND","SIN","KIX","SQ","MNL","MANILA","KIX","OSAKA","First","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.42","631.37","897","424.9","603"
"BEHIND","SIN","KIX","SQ","BDO","BANDUNG","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.41","449.68","634","374.29","528"
"BEHIND","SIN","KIX","TR","PER","PERTH","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.41","1530.79","2158","851.45","1201"
"BEHIND","SIN","KIX","TR","IST","ISTANBUL","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.37","606.22","831","218.99","300"
"BEHIND","SIN","KIX","SQ","OOL","GOLD COAST","KIX","OSAKA","First","2019","3","MEL","SIN","   ","VA","SQ","SQ","  ","1.35","574.68","776","229.97","310"
"BEHIND","SIN","KIX","TR","CCU","KOLKATA","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","MI","TR","  ","  ","1.35","280.21","378","175.81","237"
"BEHIND","SIN","KIX","SQ","MDC","MANADO","KIX","OSAKA","First","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.32","910.25","1202","618.28","816"
"BEHIND","SIN","KIX","SQ","BLR","BENGALURU","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.32","1248.92","1649","757.55","1000"
"BEHIND","SIN","KIX","SQ","TRV","THIRUVANANTHAPURAM","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.32","2205.05","2911","1347.02","1778"
"BEHIND","SIN","KIX","SQ","COK","KOCHI","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.31","3303.21","4327","1992.45","2610"
"BEHIND","SIN","KIX","SQ","MAA","CHENNAI","KIX","OSAKA","Business","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.31","2773.11","3633","1733.58","2271"
"BEHIND","SIN","KIX","SQ","DUS","DUSSELDORF","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.29","373.11","481","119.38","154"
"BEHIND","SIN","KIX","SQ","MXP","MILAN","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.29","1314.02","1695","423.22","546"
"BEHIND","SIN","KIX","SQ","VTZ","VISHAKHAPATNAM","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","MI","SQ","  ","  ","1.29","840.53","1084","525.7","678"
"BEHIND","SIN","KIX","TR","CPT","CAPE TOWN","KIX","OSAKA","Discount Coach","2019","3","JNB","SIN","   ","SQ","SQ","TR","  ","1.29","399.37","515","131.89","170"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","First","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.28","744.53","953","274.91","352"
"BEHIND","SIN","KIX","SQ","DEL","DELHI","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","SQ","  ","  ","1.28","922.1","1180","496.95","636"
"BEHIND","SIN","KIX","SQ","BRU","BRUSSELS","KIX","OSAKA","Discount Coach","2019","3","FRA","SIN","   ","LH","SQ","SQ","  ","1.27","323.27","411","102.43","130"
"BEHIND","SIN","KIX","SQ","MXP","MILAN","KIX","OSAKA","Discount Coach","2019","3","FRA","SIN","   ","LH","LH","SQ","  ","1.26","227.65","287","71.47","90"
"BEHIND","SIN","KIX","SQ","MXP","MILAN","KIX","OSAKA","Discount Coach","2019","3","FRA","SIN","   ","LH","SQ","SQ","  ","1.26","227.65","287","71.47","90"
"BEHIND","SIN","KIX","TR","SYD","SYDNEY","KIX","OSAKA","First","2019","3","MEL","SIN","   ","VA","SQ","TR","  ","1.26","2650.18","3339","1117.16","1408"
"BEHIND","SIN","KIX","TR","TXL","BERLIN","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","1.26","485.49","612","160.41","202"
"BEHIND","SIN","KIX","SQ","AKL","AUCKLAND","KIX","OSAKA","Business","2019","3","SYD","SIN","   ","NZ","SQ","SQ","  ","1.25","1941.15","2426","712.96","891"
"BEHIND","SIN","KIX","TR","HYD","HYDERABAD","KIX","OSAKA","Discount Coach","2019","3","SIN","   ","   ","MI","TR","  ","  ","1.25","121.25","152","72.46","91"
"BEHIND","SIN","KIX","TR","ROT","ROTORUA","KIX","OSAKA","First","2019","3","AKL","SIN","   ","NZ","SQ","TR","  ","1.25","773.31","967","280.08","350"
"BEHIND","SIN","KIX","SQ","CPT","CAPE TOWN","KIX","OSAKA","Business","2019","3","ADD","SIN","   ","ET","ET","SQ","  ","1.23","1069.28","1315","301.93","371"
"BEHIND","SIN","KIX","TR","MEL","MELBOURNE","KIX","OSAKA","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.23","1450.33","1784","649.45","799"
"BEHIND","SIN","KIX","TR","ADL","ADELAIDE","KIX","OSAKA","Discount Coach","2019","3","PER","SIN","   ","VA","SQ","TR","  ","1.21","327.93","397","146.52","177"
"BEHIND","SIN","KIX","SQ","FRA","FRANKFURT","KIX","OSAKA","Business","2019","3","SIN","   ","   ","LH","SQ","  ","  ","1.19","1610.17","1916","517.84","616"
"BEHIND","SIN","KIX","SQ","KTA","KARRATHA","KIX","OSAKA","Discount Coach","2019","3","PER","SIN","   ","VA","SQ","SQ","  ","1.19","197.29","235","96.17","114"
"BEHIND","SIN","KIX","SQ","KTA","KARRATHA","KIX","OSAKA","First","2019","3","PER","SIN","   ","VA","SQ","SQ","  ","1.19","499.73","595","243.61","290"
"BEHIND","SIN","KIX","SQ","SYD","SYDNEY","KIX","OSAKA","Business","2019","3","MEL","SIN","   ","VA","SQ","SQ","  ","1.19","1280.71","1524","538.3","641"
