"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"BEHIND","KUL","PEK","MH","KBR","KOTA BHARU","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MH","MH","  ","  ","3.26","2254.33","7349","2072.98","6758"
"BEHIND","KUL","PEK","MH","SDK","SANDAKAN","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MH","MH","  ","  ","3.23","3834.86","12387","2703.88","8734"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MH","MH","  ","  ","3.18","1067.31","3394","644.11","2048"
"BEHIND","KUL","PEK","MH","PER","PERTH","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","MH","  ","  ","2.77","268.92","745","138.66","384"
"BEHIND","KUL","PEK","CA","BLR","BENGALURU","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","CA","  ","  ","2.76","496.88","1371","300.85","830"
"BEHIND","KUL","PEK","CA","BLR","BENGALURU","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","6E","CA","  ","  ","2.62","368.11","964","221.85","581"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Business","2019","2","KUL","   ","   ","UL","MH","  ","  ","2.44","344.58","841","221.12","540"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MH","MH","  ","  ","2.28","472.77","1078","342.86","782"
"BEHIND","KUL","PEK","MH","TGG","KUALA TERENGGANU","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","MH","  ","  ","2.07","626.11","1296","582.24","1205"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","AK","MH","  ","  ","2.01","235.85","474","221.37","445"
"BEHIND","KUL","PEK","CA","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","CA","  ","  ","1.79","223.22","400","208.15","373"
"BEHIND","KUL","PEK","MH","JED","JEDDAH","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MH","MH","  ","  ","1.71","1729.47","2957","664.47","1136"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MI","MH","  ","  ","1.65","645.68","1065","604.85","998"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","2","KUL","   ","   ","SQ","MH","  ","  ","1.63","647.39","1055","604.85","986"
"BEHIND","KUL","PEK","MH","HYD","HYDERABAD","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MH","MH","  ","  ","1.54","168.78","260","100.64","155"
"BEHIND","KUL","PEK","MH","TPE","TAIPEI","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","MH","  ","  ","1.53","206.76","316","119.08","182"
"BEHIND","KUL","PEK","MH","BWN","BANDAR SERI BEGAWAN","PEK","BEIJING","Business","2019","2","KUL","   ","   ","BI","MH","  ","  ","1.48","213.74","316","160.33","237"
"BEHIND","KUL","PEK","CA","WUH","WUHAN","PEK","BEIJING","Discount Coach","2019","2","CAN","KUL","   ","CZ","CZ","CA","  ","1.41","296.84","419","166.49","235"
"BEHIND","KUL","PEK","CA","MAA","CHENNAI","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","CA","  ","  ","1.38","265.24","366","166.71","230"
"BEHIND","KUL","PEK","MH","DOH","DOHA","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","QR","MH","  ","  ","1.33","292.07","388","124.8","166"
"BEHIND","KUL","PEK","MH","REP","SIEM REAP","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","MH","  ","  ","1.22","283.57","346","222.55","272"
"BEHIND","KUL","PEK","CA","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","OD","CA","  ","  ","1.18","491.14","580","465.74","550"
"BEHIND","KUL","PEK","MH","MCT","MUSCAT","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","WY","MH","  ","  ","1.1","249.77","275","114.09","125"
"BEHIND","KUL","PEK","MH","BOM","MUMBAI","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MH","MH","  ","  ","1.09","627.38","684","344.33","375"
"BEHIND","KUL","PEK","MH","KTM","KATHMANDU","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","MH","  ","  ","1.09","163.69","178","94.03","102"
"BEHIND","KUL","PEK","MH","BNE","BRISBANE","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MH","MH","  ","  ","1.08","1229.97","1328","500.31","540"
"BEHIND","KUL","PEK","MH","BNE","BRISBANE","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","MH","  ","  ","1.08","238.32","257","96.95","105"
"BEHIND","KUL","PEK","MH","SYD","SYDNEY","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","MH","  ","  ","0.97","448.84","435","180.15","175"
"BEHIND","KUL","PEK","MH","PER","PERTH","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MH","MH","  ","  ","0.92","976.03","898","501.45","461"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Business","2019","2","KUL","   ","   ","D7","D7","  ","  ","0.86","287.21","247","118.58","102"
"BEHIND","KUL","PEK","MH","HYD","HYDERABAD","PEK","BEIJING","Discount Coach","2019","2","KUL","   ","   ","MH","MH","  ","  ","0.77","182.92","141","109.06","84"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Business","2019","2","KUL","   ","   ","MH","MH","  ","  ","0.36","525.25","189","414.41","149"
"BEHIND","KUL","PEK","D7","JED","JEDDAH","PEK","BEIJING","Business","2019","2","KUL","   ","   ","D7","D7","  ","  ","0.32","145.66","47","55.21","18"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","3","   ","   ","   ","D7","  ","  ","  ","6576.02","156.45","1028846","156.45","1028837"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","3","   ","   ","   ","MH","  ","  ","  ","3958.32","194.02","768008","194.04","768091"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","3","   ","   ","   ","CA","  ","  ","  ","1917.64","93.03","178394","93.05","178445"
"LOCAL","KUL","PEK","MH","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","3","   ","   ","   ","MH","  ","  ","  ","466.05","515.51","240256","515.74","240361"
"LOCAL","KUL","PEK","D7","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","3","   ","   ","   ","D7","  ","  ","  ","434","171.46","74414","171.46","74414"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","433.91","197.37","85642","161.86","70231"
"BEHIND","KUL","PEK","MH","TWU","TAWAU","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","337.03","190.33","64146","134.59","45361"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","173.15","178.27","30868","166.01","28745"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","153.8","192.68","29634","133.34","20508"
"LOCAL","KUL","PEK","CA","KUL","KUALA LUMPUR","PEK","BEIJING","Business","2019","3","   ","   ","   ","CA","  ","  ","  ","144.65","907.46","131264","908.2","131371"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","138.53","426.64","59103","408.04","56526"
"BEHIND","KUL","PEK","MH","DAC","DHAKA","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","135.29","359.15","48590","224.78","30410"
"BEHIND","KUL","PEK","MH","PNH","PHNOM PENH","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","87.05","151.21","13163","122.38","10653"
"BEHIND","KUL","PEK","D7","JED","JEDDAH","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","D7","D7","  ","  ","60.72","141.61","8599","54.46","3307"
"BEHIND","KUL","PEK","MH","MYY","MIRI","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","57.7","440.71","25429","336.13","19395"
"BEHIND","KUL","PEK","D7","DPS","DENPASAR BALI","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","D7","D7","  ","  ","55.57","205.04","11394","141.88","7884"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","55.36","300.96","16661","272.72","15098"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","54.57","249.25","13602","235.84","12870"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","52.97","159.2","8433","149.26","7906"
"BEHIND","KUL","PEK","D7","AVV","AVALON","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","D7","D7","  ","  ","46.37","276.66","12829","113.86","5280"
"BEHIND","KUL","PEK","MH","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","38.84","235","9127","187.38","7278"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","33.28","169.69","5647","123.95","4125"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","27.68","345.82","9572","274.79","7606"
"BEHIND","KUL","PEK","MH","SUB","SURABAYA","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","21.29","224.52","4780","162.96","3469"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","20.94","163.14","3416","140.56","2943"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Discount Coach","2019","3","SIN","KUL","   ","MK","MK","MH","  ","19.44","183.37","3565","78.57","1527"
"BEHIND","KUL","PEK","MH","KCH","KUCHING","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","12.91","1654.51","21360","1356.96","17518"
"BEHIND","KUL","PEK","MH","KNO","MEDAN","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","11.83","349.27","4132","325.23","3847"
"BEHIND","KUL","PEK","MH","JED","JEDDAH","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","10.76","360.86","3883","138.67","1492"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","9.35","652.9","6105","612.29","5725"
"BEHIND","KUL","PEK","MH","DEL","DELHI","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","9.2","221.03","2033","117.68","1083"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","8.2","866.8","7108","785.38","6440"
"BEHIND","KUL","PEK","MH","BWN","BANDAR SERI BEGAWAN","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","BI","MH","  ","  ","7.75","343.24","2660","256.88","1991"
"BEHIND","KUL","PEK","MH","AOR","ALOR SETAR","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","7.4","186.18","1378","170.05","1258"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","7.37","634.27","4675","590.79","4354"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","6.6","431.67","2849","260.72","1721"
"BEHIND","KUL","PEK","MH","MAA","CHENNAI","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","6.36","466.61","2968","292.23","1859"
"BEHIND","KUL","PEK","MH","JHB","JOHOR BAHRU","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","6.06","399.86","2423","378.14","2292"
"BEHIND","KUL","PEK","MH","SBW","SIBU","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","5.54","234.25","1298","186.27","1032"
"BEHIND","KUL","PEK","MH","BKK","BANGKOK","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","5.4","105.48","570","82.69","447"
"BEHIND","KUL","PEK","CA","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","CA","  ","  ","4.89","227.52","1113","206.22","1008"
"BEHIND","KUL","PEK","MH","KUA","KUANTAN","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","4.77","1379.07","6578","1317.04","6282"
"BEHIND","KUL","PEK","MH","BTU","BINTULU","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","4.74","388.77","1843","302.57","1434"
"BEHIND","KUL","PEK","MH","DPS","DENPASAR BALI","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","4.73","686.25","3246","474.8","2246"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","4.16","703.08","2925","513.56","2136"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Business","2019","3","PEN","KUL","   ","FY","MH","MH","  ","4.04","912.17","3685","826.71","3340"
"BEHIND","KUL","PEK","MH","LGK","LANGKAWI","PEK","BEIJING","Discount Coach","2019","3","PEN","KUL","   ","FY","MH","MH","  ","4.04","186.06","752","168.63","681"
"BEHIND","KUL","PEK","MH","MRU","MAURITIUS","PEK","BEIJING","Business","2019","3","SIN","KUL","   ","MK","MK","MH","  ","3.9","1086.23","4236","466.84","1821"
"BEHIND","KUL","PEK","MH","MNL","MANILA","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","3.88","326.76","1268","208.89","810"
"BEHIND","KUL","PEK","CA","CGK","JAKARTA","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","CA","  ","  ","3.86","119.92","463","95.63","369"
"BEHIND","KUL","PEK","MH","BKI","KOTA KINABALU","PEK","BEIJING","Business","2019","3","LBU","MYY","KUL","MH","MH","MH","MH","3.72","175.92","654","127.83","476"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Business","2019","3","LGK","KUL","   ","FY","MH","MH","  ","3.68","560.29","2062","495.67","1824"
"BEHIND","KUL","PEK","MH","PEN","PENANG","PEK","BEIJING","Discount Coach","2019","3","LGK","KUL","   ","FY","MH","MH","  ","3.68","137.4","506","121.55","447"
"BEHIND","KUL","PEK","MH","SIN","SINGAPORE","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MI","MH","  ","  ","3.42","159.13","544","149.26","510"
"BEHIND","KUL","PEK","MH","BLR","BENGALURU","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","3.3","1194.5","3942","721.45","2381"
"BEHIND","KUL","PEK","MH","HKT","PHUKET","PEK","BEIJING","Business","2019","3","KUL","   ","   ","MH","MH","  ","  ","3.22","443.73","1429","382.12","1230"
"BEHIND","KUL","PEK","MH","CMB","COLOMBO","PEK","BEIJING","Discount Coach","2019","3","KUL","   ","   ","MH","MH","  ","  ","3.18","185.27","589","118.74","378"
"BEHIND","KUL","PEK","MH","BWN","BANDAR SERI BEGAWAN","PEK","BEIJING","Business","2019","3","KUL","   ","   ","BI","MH","  ","  ","3.1","206.83","641","154.79","480"
"BEHIND","KUL","PEK","MH","NRT","TOKYO","PEK","BEIJING","Business","2019","3","KUL","   ","   ","NH","MH","  ","  ","3.07","2466.55","7572","1108.24","3402"
"LOCAL","KUL","PEK","YY","KUL","KUALA LUMPUR","PEK","BEIJING","Discount Coach","2019","3","   ","   ","   ","YY","  ","  ","  ","3.05","109.3","333","109.23","333"
